Particle#,Stick Time,Row,Column
150,0.2821779251098633,98,106
151,0.22871088981628418,93,98
152,0.19106793403625488,95,102
153,0.5552349090576172,100,106
154,0.059129953384399414,105,93
155,1.0185840129852295,94,97
156,0.014853954315185547,100,107
157,0.601499080657959,106,95
158,0.08838891983032227,103,101
159,0.12412095069885254,103,95
160,0.5703060626983643,105,99
161,0.9126760959625244,104,99
162,0.7336239814758301,96,96
163,0.28487491607666016,98,107
164,0.1291031837463379,103,93
165,0.042272090911865234,103,95
166,0.18711400032043457,94,98
167,0.14568591117858887,107,96
168,0.4575338363647461,98,107
169,0.035418033599853516,99,97
170,0.07425189018249512,99,106
171,0.24276399612426758,97,106
172,0.3025970458984375,93,97
173,0.03626704216003418,105,95
174,0.3729591369628906,97,106
175,0.5517449378967285,96,103
176,0.13294005393981934,105,98
177,0.12232398986816406,106,98
178,0.03903508186340332,94,96
179,0.6052219867706299,103,92
180,0.08364009857177734,92,98
181,0.11070108413696289,106,96
182,0.5818369388580322,91,98
183,0.15525293350219727,101,101
184,0.599708080291748,103,91
185,0.02446913719177246,104,94
186,0.18726706504821777,104,99
187,0.25675010681152344,100,105
188,0.3165881633758545,104,93
189,0.44539904594421387,91,99
190,0.08345794677734375,98,106
191,0.11444687843322754,100,96
192,0.6143608093261719,96,103
193,0.046376943588256836,101,101
194,0.22450804710388184,100,98
195,0.26845812797546387,93,96
196,0.18143010139465332,104,94
197,0.46734189987182617,99,98
198,0.18718600273132324,91,99
199,0.2088758945465088,93,97
200,1.1190471649169922,92,96
201,0.2263469696044922,105,100
202,0.23521018028259277,97,99
203,0.2169179916381836,103,90
204,0.10550403594970703,106,94
205,0.04090619087219238,101,102
206,0.5298330783843994,107,95
207,0.4707179069519043,101,103
208,0.09942007064819336,104,94
209,0.36908698081970215,97,107
210,0.2873239517211914,106,93
211,0.17426705360412598,106,95
212,0.23872900009155273,91,99
213,0.6106429100036621,94,97
214,0.16230106353759766,98,99
215,0.20608091354370117,98,96
216,0.18866205215454102,92,99
217,0.08750605583190918,103,91
218,0.07762694358825684,97,103
219,0.18885397911071777,97,96
220,0.31582188606262207,102,91
221,0.22559690475463867,104,91
222,0.0660390853881836,93,97
223,0.11008810997009277,104,90
224,0.3562588691711426,106,98
225,0.2108609676361084,101,104
226,0.22654104232788086,100,107
227,0.4233131408691406,93,95
228,0.11305117607116699,98,107
229,0.021255970001220703,91,98
230,0.15692496299743652,104,100
231,0.304063081741333,94,96
232,0.0565340518951416,93,96
233,0.03445696830749512,105,101
234,0.023422956466674805,99,107
235,0.07057404518127441,96,101
236,0.04363584518432617,105,102
237,0.058184146881103516,97,105
238,0.521277904510498,98,108
239,0.24043893814086914,107,95
240,0.10142993927001953,104,90
241,0.06534504890441895,99,102
242,0.5087950229644775,99,107
243,0.16692805290222168,97,103
244,0.43906211853027344,105,103
245,0.22125697135925293,97,104
246,0.2718939781188965,108,95
247,0.24600601196289062,103,95
248,0.10259103775024414,95,96
249,0.23805904388427734,104,93
250,0.16315412521362305,105,99
251,0.2626349925994873,106,103
252,0.3206338882446289,99,107
253,0.2607910633087158,92,98
254,0.16121387481689453,106,103
255,0.27864599227905273,94,95
256,0.17779111862182617,109,95
257,0.04199385643005371,107,93
258,0.22847199440002441,97,108
259,0.08243894577026367,98,107
260,0.15127086639404297,97,108
261,0.09680891036987305,98,107
262,0.040307044982910156,95,103
263,0.3147900104522705,95,102
264,0.04520606994628906,105,103
265,0.7574260234832764,109,94
266,0.2188410758972168,97,95
267,0.6262390613555908,99,108
268,0.33920812606811523,91,99
269,0.060353994369506836,103,92
270,0.02165508270263672,96,96
271,0.08778500556945801,94,95
272,0.23515796661376953,106,102
273,0.16710591316223145,93,97
274,0.837101936340332,104,90
275,0.017838001251220703,92,100
276,0.3403952121734619,107,98
277,0.4592440128326416,92,100
278,0.2499840259552002,100,107
279,1.5463130474090576,108,96
280,0.16470694541931152,92,99
281,0.2052757740020752,92,98
282,0.024858951568603516,94,95
283,0.6070139408111572,108,96
284,0.03994607925415039,106,103
285,0.32442498207092285,97,94
286,0.06119894981384277,92,101
287,0.14164304733276367,92,95
288,0.05282115936279297,97,95
289,0.1818680763244629,98,108
290,0.08336400985717773,104,94
291,0.09084510803222656,95,95
292,0.31567907333374023,101,101
293,0.2088179588317871,91,101
294,0.1102759838104248,92,99
295,0.013388872146606445,96,108
296,0.07187390327453613,106,102
297,0.3495290279388428,94,99
298,0.049386024475097656,97,108
299,0.13533902168273926,110,95
300,0.2220158576965332,107,96
301,0.023395061492919922,96,104
302,0.16550302505493164,108,96
303,0.32666492462158203,110,94
304,0.09527993202209473,103,90
305,0.13418197631835938,92,96
306,0.2504560947418213,101,104
307,0.1848459243774414,97,108
308,0.05069398880004883,95,103
309,0.27297186851501465,110,94
310,0.27575111389160156,95,108
311,0.02107095718383789,109,95
312,0.2401590347290039,104,93
313,0.6281940937042236,96,109
314,0.40866899490356445,96,107
315,0.10191011428833008,109,95
316,0.2097461223602295,105,103
317,0.4748969078063965,102,90
318,0.47079992294311523,105,100
319,0.19102811813354492,92,95
320,0.44757699966430664,100,108
321,0.06894803047180176,91,100
322,0.028554916381835938,91,101
323,0.11186885833740234,98,107
324,0.04393792152404785,99,108
325,0.19098210334777832,109,94
326,0.38069605827331543,91,101
327,0.19260597229003906,95,97
328,0.10446691513061523,110,94
329,0.12744498252868652,108,93
330,0.17223596572875977,96,104
331,0.16524910926818848,92,96
332,0.18575716018676758,106,101
333,0.0346219539642334,101,106
334,0.17006301879882812,110,93
335,0.08177900314331055,107,97
336,0.2235090732574463,96,108
337,0.2030198574066162,107,95
338,0.30603790283203125,102,92
339,0.29421305656433105,96,95
340,0.2576639652252197,96,108
341,0.9992179870605469,105,90
342,0.012559890747070312,98,108
343,0.14218616485595703,92,99
344,0.03345608711242676,99,107
345,0.039340972900390625,102,91
346,0.4330761432647705,109,95
347,0.16007089614868164,107,96
348,0.06573891639709473,95,104
349,0.49040985107421875,97,109
350,0.1281418800354004,101,91
351,0.15659713745117188,104,90
352,0.2137448787689209,100,95
353,0.6897220611572266,103,90
354,0.9517168998718262,94,108
355,0.010482072830200195,97,108
356,0.19325709342956543,91,101
357,0.06350493431091309,91,97
358,0.06920790672302246,95,97
359,0.041419029235839844,108,94
360,0.03448677062988281,94,108
361,0.07503390312194824,111,95
362,0.09993100166320801,91,99
363,0.37801098823547363,102,101
364,0.08565902709960938,90,99
365,0.1787889003753662,112,95
366,0.15099310874938965,100,106
367,0.5187199115753174,94,95
368,0.11622786521911621,105,91
369,0.12820219993591309,106,91
370,0.274824857711792,100,109
371,0.031090974807739258,102,103
372,0.026247024536132812,96,109
373,0.19867897033691406,94,94
374,0.38387298583984375,100,95
375,0.151170015335083,103,100
376,0.3832719326019287,99,108
377,0.2585771083831787,110,95
378,0.162949800491333,110,93
379,0.12781214714050293,99,107
380,0.06088614463806152,108,97
381,0.04110097885131836,107,103
382,0.02305889129638672,107,103
383,0.04778909683227539,98,108
384,0.05573701858520508,97,108
385,0.10157203674316406,90,100
386,0.18233799934387207,109,96
387,0.053735971450805664,89,100
388,0.21741795539855957,89,99
389,0.10193800926208496,106,102
390,0.277087926864624,100,108
391,0.03855299949645996,91,101
392,0.18241095542907715,94,107
393,0.3450798988342285,108,98
394,0.07194209098815918,100,104
395,0.05791306495666504,106,95
396,0.21816301345825195,112,94
397,0.00795888900756836,110,96
398,0.1588602066040039,92,97
399,0.1376950740814209,90,99
400,0.15345311164855957,91,98
401,0.33238792419433594,100,105
402,0.3544771671295166,104,89
403,0.2154860496520996,91,101
404,0.032914161682128906,107,104
405,0.036962032318115234,97,110
406,0.6090939044952393,91,97
407,0.11389398574829102,104,91
408,0.2322559356689453,104,91
409,0.6500329971313477,93,94
410,0.06623411178588867,101,106
411,0.15537595748901367,105,102
412,0.18495702743530273,105,102
413,0.01823711395263672,107,91
414,0.2959589958190918,109,95
415,0.18001294136047363,111,95
416,0.12255191802978516,96,110
417,0.09087395668029785,105,89
418,0.05043911933898926,97,96
419,0.08267593383789062,93,99
420,0.12899494171142578,94,93
421,0.0384829044342041,105,102
422,0.07696104049682617,96,111
423,0.053192138671875,109,96
424,0.11198592185974121,112,93
425,0.14460396766662598,92,96
426,0.2818629741668701,100,109
427,1.0781559944152832,107,103
428,0.244459867477417,104,90
429,0.3632669448852539,96,110
430,0.12151789665222168,100,107
431,0.15206313133239746,96,112
432,0.1852130889892578,107,105
433,0.6388330459594727,112,94
434,0.3731238842010498,106,102
435,0.03772902488708496,93,93
436,0.16134405136108398,101,109
437,0.01862311363220215,90,99
438,0.022073984146118164,108,103
439,0.08491110801696777,108,91
440,0.07938194274902344,90,101
441,0.14615082740783691,103,90
442,0.13541603088378906,105,89
443,0.07810401916503906,110,94
444,0.35016393661499023,95,112
445,0.44034719467163086,97,103
446,0.17737507820129395,93,92
447,0.5242040157318115,107,106
448,0.2930569648742676,96,110
449,0.4017751216888428,101,96
450,0.24063706398010254,96,113
451,1.2100331783294678,92,97
452,0.1379859447479248,97,113
453,0.25693416595458984,108,105
454,0.07675814628601074,97,113
455,0.11474800109863281,92,100
456,0.389301061630249,108,98
457,0.10328793525695801,105,90
458,0.5378251075744629,92,101
459,0.1816239356994629,101,90
460,0.3425018787384033,111,94
461,0.22769713401794434,104,100
462,0.18817400932312012,96,114
463,0.5348889827728271,94,109
464,0.0672919750213623,95,94
465,0.2861940860748291,89,100
466,0.21543598175048828,93,96
467,0.16400694847106934,89,101
468,0.16116595268249512,108,91
469,0.2772679328918457,96,95
470,0.03906679153442383,92,99
471,0.2844669818878174,101,110
472,0.04393506050109863,95,93
473,0.06865501403808594,106,104
474,0.19506096839904785,112,94
475,0.07375001907348633,100,90
476,0.4064919948577881,100,110
477,0.041635990142822266,97,114
478,0.07866501808166504,109,95
479,0.20775103569030762,101,110
480,0.12295007705688477,95,114
481,0.14838480949401855,90,102
482,0.06471681594848633,93,92
483,0.09903383255004883,98,108
484,0.5452709197998047,103,90
485,0.08694100379943848,103,89
486,0.06590104103088379,90,101
487,0.01361393928527832,107,103
488,0.1437687873840332,99,90
489,0.037741899490356445,97,115
490,0.06045103073120117,91,101
491,0.16376399993896484,111,95
492,0.2939620018005371,89,101
493,0.06981992721557617,90,101
494,0.4107489585876465,105,88
495,0.08168697357177734,96,114
496,0.6916961669921875,107,104
497,0.38649702072143555,108,91
498,0.48343491554260254,102,89
499,0.2299480438232422,104,88
500,0.14930009841918945,97,116
501,0.08978104591369629,94,93
502,0.060899972915649414,97,115
503,0.027602195739746094,108,106
504,0.23131203651428223,96,111
505,0.2643778324127197,96,112
506,0.1002798080444336,95,92
507,0.12659311294555664,97,93
508,0.16737914085388184,101,104
509,0.26131606101989746,92,96
510,0.049176931381225586,108,106
511,0.03049182891845703,90,103
512,0.36875295639038086,111,96
513,0.25901293754577637,94,92
514,0.16203689575195312,111,93
515,0.19475507736206055,97,112
516,0.25065183639526367,108,104
517,0.055071115493774414,96,114
518,0.40163087844848633,107,92
519,0.09051012992858887,94,109
520,0.550710916519165,90,101
521,0.1622769832611084,100,90
522,0.07062506675720215,94,106
523,0.01868891716003418,107,106
524,0.26912808418273926,98,90
525,0.10727500915527344,104,99
526,0.2574920654296875,93,92
527,0.05543208122253418,109,103
528,0.10485291481018066,105,90
529,0.040019989013671875,92,96
530,0.11628985404968262,102,88
531,0.6047608852386475,94,108
532,0.09697914123535156,96,110
533,0.1732008457183838,92,95
534,0.11829090118408203,93,106
535,0.515794038772583,92,97
536,0.03630399703979492,91,96
537,0.034136056900024414,112,93
538,0.19212102890014648,97,117
539,0.1419370174407959,93,107
540,0.06850695610046387,97,116
541,0.01731705665588379,105,89
542,0.23938202857971191,93,92
543,0.5723679065704346,105,87
544,0.5717580318450928,95,108
545,0.04618501663208008,93,105
546,0.213731050491333,89,98
547,0.21577787399291992,91,96
548,0.3866000175476074,101,89
549,0.5885019302368164,91,98
550,0.13243794441223145,106,102
551,0.6469070911407471,110,103
552,0.03993511199951172,108,104
553,0.21376585960388184,102,89
554,0.11790609359741211,109,94
555,0.24176692962646484,97,116
556,0.521651029586792,89,100
557,0.18989014625549316,97,92
558,0.2053380012512207,89,102
559,0.32121992111206055,104,87
560,0.26723790168762207,96,116
561,0.08939909934997559,93,108
562,0.09684085845947266,112,96
563,0.520427942276001,112,95
564,0.1326298713684082,98,89
565,0.215407133102417,105,103
566,0.049939870834350586,95,113
567,0.7068459987640381,94,112
568,0.3815431594848633,93,108
569,0.2364211082458496,108,94
570,0.026887893676757812,104,88
571,0.02732706069946289,104,86
572,0.05370807647705078,93,92
573,0.1980271339416504,96,115
574,0.06940293312072754,97,116
575,0.7484049797058105,102,90
576,0.01789116859436035,96,117
577,0.3008871078491211,105,87
578,0.16746211051940918,110,93
579,0.09329795837402344,106,92
580,0.08904409408569336,96,116
581,0.1531200408935547,97,118
582,0.013921022415161133,112,93
583,0.07090210914611816,93,98
584,0.2271268367767334,96,116
585,0.20631098747253418,113,96
586,0.23882412910461426,92,108
587,0.3983280658721924,88,98
588,0.013916015625,110,103
589,0.33923792839050293,108,90
590,0.04993605613708496,95,117
591,0.08462691307067871,110,97
592,0.021249055862426758,100,91
593,0.2991487979888916,112,95
594,0.031951904296875,102,89
595,0.326322078704834,93,107
596,0.040476083755493164,108,107
597,0.26016712188720703,112,95
598,0.2991371154785156,88,98
599,0.050199031829833984,107,106
600,0.39631199836730957,93,94
601,0.27255988121032715,107,105
602,0.3750159740447998,107,106
603,0.18872714042663574,111,93
604,0.39661693572998047,89,102
605,0.05959010124206543,108,108
606,0.06030082702636719,107,90
607,0.3012561798095703,88,99
608,0.12081599235534668,113,95
609,0.5133030414581299,108,107
610,0.12796592712402344,112,95
611,0.030597925186157227,110,104
612,0.08737802505493164,101,88
613,0.31798291206359863,95,117
614,0.018645048141479492,106,93
615,0.007647991180419922,113,94
616,0.07297182083129883,113,95
617,0.882932186126709,108,92
618,0.12188005447387695,92,92
619,0.04939389228820801,113,95
620,0.04180479049682617,107,108
621,0.23133611679077148,100,110
622,0.16385102272033691,97,91
623,0.034568071365356445,94,113
624,0.9457230567932129,91,100
625,0.08411312103271484,93,112
626,0.3229539394378662,96,93
627,0.02800297737121582,100,109
628,0.039711952209472656,97,119
629,0.23845791816711426,104,87
630,0.09402990341186523,87,98
631,0.07583403587341309,95,117
632,0.005354166030883789,95,113
633,0.06588411331176758,97,120
634,0.4968688488006592,95,112
635,0.08760809898376465,100,88
636,0.11229491233825684,94,92
637,0.059773921966552734,91,92
638,0.2554140090942383,98,115
639,0.21984291076660156,114,96
640,0.03304290771484375,114,96
641,0.28609704971313477,104,88
642,0.6605129241943359,104,87
643,0.03393101692199707,114,97
644,0.17550992965698242,97,116
645,0.09628105163574219,112,96
646,0.3646199703216553,113,96
647,0.567579984664917,107,107
648,0.05384182929992676,109,108
649,0.011888980865478516,101,89
650,0.3288149833679199,96,117
651,0.20230412483215332,94,111
652,0.21053695678710938,96,117
653,0.06267404556274414,105,86
654,0.451570987701416,108,109
655,0.07481813430786133,97,121
656,0.18274903297424316,98,116
657,0.1245729923248291,92,112
658,0.01816701889038086,101,88
659,0.06031012535095215,94,113
660,0.14064407348632812,95,92
661,0.041667938232421875,93,93
662,0.470844030380249,104,87
663,0.054203033447265625,105,87
664,0.1588420867919922,98,108
665,0.06892108917236328,91,96
666,0.06086015701293945,109,91
667,0.039504051208496094,103,88
668,0.05025601387023926,109,104
669,0.22670912742614746,97,117
670,0.10351800918579102,105,87
671,0.24931001663208008,93,113
672,0.015490055084228516,93,101
673,0.08112597465515137,97,115
674,0.11373591423034668,109,109
675,0.2738480567932129,96,121
676,0.03818106651306152,94,92
677,0.1456589698791504,93,107
678,0.012518882751464844,97,121
679,0.020158052444458008,94,91
680,0.2257988452911377,87,97
681,0.1266460418701172,104,87
682,0.08794307708740234,108,108
683,0.04129910469055176,97,120
684,0.04674100875854492,97,122
685,0.5704867839813232,96,121
686,0.035070180892944336,108,104
687,0.03292202949523926,98,119
688,0.6329329013824463,88,99
689,0.1220090389251709,108,89
690,0.23166489601135254,87,96
691,0.41951608657836914,98,122
692,0.16930603981018066,107,107
693,0.16391205787658691,99,122
694,0.312514066696167,109,92
695,0.44466590881347656,114,95
696,0.023661136627197266,109,105
697,0.03613996505737305,98,120
698,0.6409900188446045,104,86
699,0.0471189022064209,99,122
700,0.19640302658081055,108,106
701,0.3067779541015625,107,89
702,0.043733835220336914,100,87
703,0.224135160446167,96,122
704,0.05321097373962402,99,87
705,0.04840207099914551,111,92
706,0.14839410781860352,106,86
707,0.15421581268310547,109,109
708,0.5455210208892822,113,94
709,0.024449825286865234,96,121
710,0.1683361530303955,114,94
711,0.04967188835144043,90,101
712,0.06696295738220215,110,91
713,0.5422220230102539,106,85
714,0.14674806594848633,97,104
715,0.3105580806732178,107,85
716,0.3512101173400879,86,97
717,0.203812837600708,97,89
718,0.18159008026123047,97,121
719,0.7474939823150635,89,102
720,0.0266571044921875,86,98
721,0.4296109676361084,104,86
722,0.8821208477020264,92,113
723,0.08572506904602051,97,90
724,0.15042781829833984,94,117
725,0.03973579406738281,90,92
726,0.21123385429382324,98,122
727,0.7117750644683838,92,113
728,0.06414389610290527,105,86
729,0.1885240077972412,110,102
730,0.15963006019592285,102,87
731,0.17879796028137207,88,100
732,0.11054801940917969,114,97
733,0.2443859577178955,98,122
734,0.18974685668945312,95,92
735,0.18212389945983887,109,98
736,0.24236583709716797,85,98
737,1.290788173675537,95,113
738,0.24636101722717285,94,90
739,0.03297996520996094,96,115
740,0.035804033279418945,113,97
741,0.15663599967956543,110,103
742,0.17523884773254395,96,119
743,0.16383099555969238,113,95
744,0.36344385147094727,85,97
745,0.01621103286743164,106,85
746,0.050015926361083984,114,94
747,1.044234037399292,112,94
748,0.021558046340942383,99,90
749,0.017235994338989258,94,90
750,0.04379701614379883,89,98
751,0.2700309753417969,89,102
752,0.014339923858642578,100,87
753,0.1454000473022461,93,95
754,0.06749987602233887,107,103
755,0.09637308120727539,111,95
756,0.06012701988220215,96,116
757,0.3226149082183838,97,122
758,0.10129714012145996,96,121
759,0.3266031742095947,93,117
760,0.0399479866027832,110,101
761,0.2534918785095215,97,120
762,0.019443035125732422,100,107
763,0.25486111640930176,99,123
764,0.1320641040802002,85,98
765,0.5260279178619385,95,104
766,0.18483185768127441,98,122
767,1.066282033920288,114,97
768,0.18595099449157715,106,85
769,0.10405588150024414,95,110
770,0.061972856521606445,106,85
771,0.15241599082946777,88,101
772,0.09643006324768066,98,88
773,0.2814359664916992,100,106
774,0.33299708366394043,99,124
775,0.40643906593322754,91,91
776,0.13689088821411133,114,96
777,0.05693507194519043,107,89
778,0.07393407821655273,93,108
779,0.23930096626281738,106,86
780,0.6188859939575195,98,122
781,0.1711108684539795,105,86
782,0.1059122085571289,107,107
783,0.4140810966491699,84,97
784,0.1255638599395752,108,88
785,0.30936717987060547,106,86
786,0.05160093307495117,96,116
787,0.16754388809204102,110,92
788,0.1507568359375,108,92
789,0.036377906799316406,100,111
790,0.05090808868408203,110,91
791,0.006052970886230469,97,122
792,0.0403749942779541,109,92
793,0.13302087783813477,110,102
794,0.2642841339111328,97,112
795,0.1151418685913086,113,97
796,0.02779388427734375,106,97
797,0.2160959243774414,94,89
798,0.2203998565673828,114,95
799,0.2789950370788574,108,85
800,0.052790164947509766,100,122
801,0.11123800277709961,111,91
802,0.37279820442199707,94,117
803,0.1463007926940918,104,86
804,0.21855902671813965,98,121
805,0.055387020111083984,105,86
806,0.03826498985290527,97,115
807,0.15194392204284668,107,84
808,1.1453919410705566,85,97
809,0.4596579074859619,93,94
810,0.5301618576049805,90,91
811,0.04400014877319336,100,123
812,0.054724931716918945,89,91
813,0.04518604278564453,99,121
814,0.024549007415771484,98,87
815,0.23174095153808594,83,97
816,0.06673097610473633,91,112
817,0.00542902946472168,112,92
818,0.18125581741333008,113,93
819,0.2707200050354004,96,121
820,0.04742908477783203,85,97
821,0.0330660343170166,101,122
822,0.1649940013885498,90,91
823,0.4537839889526367,101,106
824,0.09749007225036621,112,92
825,0.12327790260314941,113,97
826,0.12213897705078125,108,105
827,0.14287018775939941,115,94
828,0.037094831466674805,88,99
829,0.21618294715881348,90,101
830,0.31999683380126953,93,95
831,0.032778024673461914,106,85
832,0.12742209434509277,83,96
833,0.044792890548706055,87,101
834,0.14489483833312988,89,103
835,0.04004788398742676,97,122
836,0.04239797592163086,108,89
837,0.10155582427978516,105,86
838,0.07225918769836426,106,88
839,0.05268502235412598,85,98
840,0.0773458480834961,94,118
841,0.1760120391845703,86,98
842,0.16596603393554688,82,96
843,0.11965107917785645,100,124
844,0.27814412117004395,101,87
845,0.06161189079284668,85,97
846,0.26220107078552246,89,90
847,0.16109704971313477,82,95
848,0.010571956634521484,90,90
849,0.2082211971282959,82,96
850,0.012511014938354492,98,123
851,0.2435309886932373,93,112
852,0.41091203689575195,106,84
853,0.12429285049438477,110,103
854,0.15111899375915527,101,121
855,0.06023287773132324,95,91
856,0.42032694816589355,98,91
857,0.024676084518432617,88,90
858,0.32239699363708496,106,83
859,0.04623889923095703,82,95
860,0.09284615516662598,111,103
861,0.13445782661437988,99,125
862,0.17108607292175293,83,97
863,0.25768184661865234,89,91
864,0.31664609909057617,90,112
865,0.07429885864257812,108,84
866,0.0299680233001709,116,94
867,0.20885300636291504,116,93
868,0.4690840244293213,98,121
869,0.07719993591308594,102,122
870,0.04227399826049805,97,122
871,0.1113271713256836,95,117
872,0.1750349998474121,92,109
873,0.055989980697631836,103,91
874,0.19496703147888184,103,87
875,0.07375478744506836,108,85
876,0.2689030170440674,106,83
877,0.0686941146850586,98,122
878,0.08931207656860352,93,118
879,0.09514999389648438,91,113
880,0.018999814987182617,105,104
881,0.18834805488586426,98,91
882,0.41414594650268555,106,84
883,0.043289899826049805,94,118
884,0.17681193351745605,90,113
885,0.11431598663330078,114,98
886,0.21533513069152832,86,101
887,0.11203885078430176,94,117
888,0.524399995803833,108,106
889,0.04066801071166992,97,87
890,0.0541079044342041,88,101
891,0.03355884552001953,86,96
892,0.2132270336151123,110,108
893,0.23258614540100098,101,124
894,0.28276991844177246,86,99
895,0.3161649703979492,87,99
896,0.09510111808776855,101,123
897,0.06620311737060547,89,113
898,0.09904885292053223,108,104
899,0.02138495445251465,109,108
900,0.04033088684082031,93,117
901,0.11514592170715332,89,112
902,0.04322218894958496,113,96
903,0.06386089324951172,110,104
904,0.07661604881286621,82,94
905,0.20146393775939941,92,112
906,0.030957937240600586,93,119
907,0.06921887397766113,110,107
908,0.08191609382629395,113,92
909,0.24044203758239746,98,123
910,0.06921696662902832,109,89
911,0.5975630283355713,107,107
912,0.0268709659576416,89,90
913,0.17639613151550293,107,86
914,0.14091897010803223,115,95
915,0.05997490882873535,102,121
916,0.7636690139770508,86,102
917,0.1183319091796875,102,122
918,0.1548910140991211,108,110
919,0.09598493576049805,111,97
920,0.07107901573181152,101,123
921,0.0631721019744873,89,90
922,0.18384790420532227,81,95
923,0.020318031311035156,110,90
924,0.07449603080749512,113,97
925,0.04937291145324707,102,86
926,0.20192790031433105,89,91
927,0.2659800052642822,115,93
928,0.05948805809020996,110,91
929,0.04720807075500488,93,109
930,0.015996932983398438,112,103
931,0.2944951057434082,86,103
932,0.006548881530761719,100,124
933,0.05590701103210449,117,94
