Particle#,Stick Time,Row,Column
228,0.22856903076171875,101,102
229,0.18585491180419922,100,106
230,1.4012210369110107,104,103
231,0.3857409954071045,99,95
232,0.5902309417724609,100,99
233,0.1318798065185547,99,103
234,0.7506170272827148,102,102
235,0.11803197860717773,99,96
236,0.4866619110107422,105,104
237,0.19200897216796875,99,100
238,0.6840651035308838,104,100
239,0.0935821533203125,100,106
240,0.19439411163330078,99,101
241,0.3099639415740967,99,102
242,0.04510307312011719,99,100
243,0.4189770221710205,99,93
244,0.22247099876403809,106,100
245,0.1456918716430664,103,104
246,0.07718801498413086,102,105
247,0.01512598991394043,102,105
248,0.1709589958190918,101,101
249,1.3222630023956299,103,106
250,0.2574799060821533,102,98
251,0.1923050880432129,97,106
252,0.5688731670379639,101,97
253,0.07229208946228027,101,105
254,2.4218101501464844,100,94
255,0.11922287940979004,102,102
256,0.5728509426116943,100,95
257,0.130295991897583,104,97
258,0.36716508865356445,102,103
259,0.4881429672241211,105,99
260,0.15273785591125488,99,107
261,0.7103209495544434,98,105
262,0.5389571189880371,101,97
263,0.20191597938537598,104,102
264,0.09999704360961914,96,101
265,0.6039211750030518,99,97
266,1.0096120834350586,100,98
267,0.24892592430114746,99,95
268,0.4991481304168701,100,108
269,0.09424114227294922,98,102
270,0.5850551128387451,99,100
271,0.014600992202758789,105,101
272,0.1657421588897705,102,104
273,0.2559971809387207,104,103
274,0.18274688720703125,99,99
275,0.18887019157409668,104,101
276,0.32184505462646484,99,105
277,0.21665191650390625,100,109
278,0.20267796516418457,100,102
279,0.49873805046081543,105,101
280,0.5645580291748047,98,95
281,0.7995781898498535,101,101
282,0.6102931499481201,101,101
283,0.18428921699523926,100,104
284,0.6352450847625732,99,103
285,0.23941588401794434,96,101
286,0.03687596321105957,104,102
287,0.9364678859710693,103,97
288,0.30815696716308594,98,95
289,0.3050050735473633,96,100
290,0.21828293800354004,96,104
291,0.36666202545166016,99,94
292,1.0762112140655518,100,98
293,0.744271993637085,106,100
294,0.03126192092895508,105,103
295,0.40909290313720703,102,97
296,0.1589360237121582,104,97
297,0.45963597297668457,101,104
298,0.10816407203674316,100,98
299,0.3670339584350586,106,99
300,0.1523451805114746,100,93
301,0.21490192413330078,98,104
302,0.0767829418182373,101,94
303,0.6363530158996582,99,96
304,0.1655900478363037,100,107
305,0.02263188362121582,96,101
306,0.0990750789642334,105,102
307,0.1334848403930664,100,100
308,0.24226093292236328,102,104
309,0.38892602920532227,100,99
310,0.2711958885192871,107,103
311,0.24963688850402832,100,105
312,0.352557897567749,98,93
313,0.21853399276733398,102,96
314,0.026046037673950195,97,99
315,0.43647193908691406,103,98
316,0.027045011520385742,103,99
317,1.2171728610992432,103,101
318,0.08784008026123047,101,106
319,0.18441390991210938,101,96
320,0.14571404457092285,101,98
321,0.058142900466918945,97,95
322,0.2528040409088135,104,103
323,0.16991782188415527,103,104
324,0.26197004318237305,103,98
325,0.05728888511657715,103,97
326,0.3575778007507324,101,101
327,0.5848407745361328,103,96
328,0.08814883232116699,100,95
329,0.23705196380615234,100,104
330,0.4998941421508789,103,98
331,0.596560001373291,105,104
332,0.44469118118286133,99,102
333,0.34201478958129883,98,102
334,0.2978940010070801,107,103
335,0.09697914123535156,100,105
336,0.06893801689147949,99,94
337,0.3602159023284912,99,100
338,0.020296812057495117,101,95
339,0.27239298820495605,106,103
340,0.3223409652709961,99,103
341,0.08025693893432617,98,100
342,1.6666319370269775,97,99
343,0.2976830005645752,101,95
344,0.10130095481872559,106,100
345,0.01131892204284668,98,100
346,0.3144688606262207,97,105
347,0.13795995712280273,98,102
348,0.6079280376434326,99,109
349,0.12554597854614258,101,95
350,0.13792991638183594,100,96
351,0.05144906044006348,101,97
352,0.1258258819580078,100,99
353,0.5374629497528076,106,104
354,0.3491051197052002,102,97
355,0.06693506240844727,100,106
356,0.030817031860351562,100,95
357,1.312958002090454,99,99
358,0.03293204307556152,100,105
359,0.33825087547302246,98,104
360,0.2764599323272705,101,103
361,0.04919290542602539,98,94
362,0.19481611251831055,100,100
363,0.016782045364379883,102,103
364,0.25659704208374023,102,107
365,0.798961877822876,97,105
366,0.20589590072631836,102,96
367,0.5805859565734863,101,103
368,0.7143609523773193,100,105
369,0.44055819511413574,99,105
370,0.08502697944641113,100,107
371,0.19818401336669922,97,104
372,0.40998387336730957,101,102
373,0.10691213607788086,100,93
374,0.17744803428649902,103,97
375,0.19034695625305176,102,102
376,0.9425811767578125,101,97
377,0.44698500633239746,106,104
378,0.04163098335266113,99,98
379,0.7021620273590088,103,105
380,0.11818099021911621,104,106
381,0.14712810516357422,102,101
382,0.06918907165527344,101,102
383,0.6027700901031494,103,104
384,0.6125149726867676,103,102
385,0.12416505813598633,108,103
386,0.652184009552002,100,97
387,0.04737210273742676,105,103
388,0.15507912635803223,102,94
389,0.3331019878387451,101,109
390,0.07445597648620605,102,97
391,0.11616206169128418,103,101
392,0.36872076988220215,103,99
393,0.22385287284851074,99,100
394,0.8736650943756104,101,106
395,0.2493128776550293,100,98
396,0.04804086685180664,99,101
397,1.1641929149627686,102,105
398,0.11466598510742188,103,98
399,0.20933008193969727,101,94
400,0.22879910469055176,104,103
401,0.10378503799438477,98,95
402,0.12604093551635742,99,106
403,0.0995330810546875,98,106
404,0.20963096618652344,98,107
405,0.12231612205505371,104,103
406,0.07011914253234863,98,106
407,0.1401360034942627,104,104
408,0.12933993339538574,103,106
409,0.2630138397216797,99,105
410,0.3938741683959961,103,106
411,0.28052210807800293,100,107
412,0.24748802185058594,103,100
413,0.3533768653869629,101,98
414,0.29083704948425293,100,96
415,0.2535691261291504,99,101
416,0.0879659652709961,103,104
417,0.05631422996520996,101,106
418,0.23496294021606445,102,93
419,0.3061339855194092,105,102
420,0.025007963180541992,96,103
421,0.07742905616760254,101,98
422,0.3308100700378418,103,98
423,0.33667516708374023,100,103
424,0.1005258560180664,103,104
425,0.05104804039001465,103,106
426,0.4779388904571533,97,105
427,0.08128190040588379,99,99
428,0.4534130096435547,98,101
429,2.2733960151672363,106,98
430,0.8898990154266357,102,95
431,0.33394289016723633,106,99
432,0.055010080337524414,102,94
433,0.0886070728302002,103,102
434,0.05536794662475586,100,105
435,0.2849400043487549,105,97
436,0.6445231437683105,109,103
437,0.37934184074401855,97,98
438,0.24477100372314453,105,101
439,0.7755880355834961,103,102
440,0.013575077056884766,100,105
441,0.7423861026763916,106,103
442,0.10986590385437012,106,105
443,0.10954594612121582,101,97
444,0.056355953216552734,107,99
445,0.12169194221496582,104,103
446,0.4950578212738037,102,102
447,1.2022700309753418,98,94
448,0.05965113639831543,106,101
449,0.1488180160522461,107,98
450,0.12582898139953613,101,101
451,0.5979788303375244,100,96
452,0.07210302352905273,97,100
453,0.49364709854125977,96,100
454,0.15186285972595215,96,103
455,0.2254171371459961,102,95
456,0.6797690391540527,106,104
457,0.15995311737060547,101,108
458,0.5037190914154053,104,103
459,0.3825669288635254,105,104
460,0.8539459705352783,105,104
461,0.1386280059814453,104,104
462,1.634929895401001,103,100
463,0.2823619842529297,100,106
464,0.13152599334716797,105,104
465,0.05847501754760742,96,98
466,0.0750880241394043,103,97
467,0.991563081741333,103,103
468,0.05509305000305176,108,103
469,0.060771942138671875,106,102
470,0.045619964599609375,99,98
471,0.08867788314819336,103,96
472,0.25240302085876465,96,99
473,0.345034122467041,96,98
474,0.15589213371276855,107,103
475,0.2554490566253662,104,104
476,0.8611249923706055,103,96
477,0.17955994606018066,100,93
478,0.219588041305542,104,100
479,0.4804830551147461,102,105
480,0.036363840103149414,101,103
481,0.09858894348144531,101,98
482,0.08719706535339355,100,109
483,0.06871199607849121,98,99
484,0.24636006355285645,97,99
485,0.08135414123535156,98,103
486,0.14203500747680664,104,104
487,0.29595518112182617,99,101
488,1.299957036972046,101,95
489,0.11906790733337402,100,102
490,0.4024209976196289,100,102
491,0.8438999652862549,102,94
492,0.057672977447509766,98,100
493,0.16474580764770508,98,102
494,1.1783599853515625,102,95
495,0.038581132888793945,100,108
496,1.0358688831329346,106,104
497,0.21677708625793457,107,99
498,0.04026222229003906,106,100
499,0.9131419658660889,97,103
500,0.03487896919250488,106,104
501,0.27416491508483887,101,100
502,0.14494109153747559,101,98
503,0.2597811222076416,100,99
504,0.3353579044342041,98,103
505,0.1242680549621582,104,96
506,0.07684183120727539,103,104
507,0.14298796653747559,99,101
508,0.22286701202392578,100,104
509,0.06834197044372559,100,104
510,0.17400503158569336,102,108
511,0.4176309108734131,102,106
512,0.03769707679748535,98,102
513,0.12860107421875,101,98
514,1.2504870891571045,103,96
515,0.02388310432434082,98,100
516,0.16121220588684082,100,100
517,0.21509289741516113,108,103
518,0.5438470840454102,100,109
519,0.053601980209350586,100,110
520,0.494035005569458,105,98
521,1.2426118850708008,105,99
522,0.042179107666015625,105,103
523,0.40480709075927734,109,103
524,0.06300497055053711,97,107
525,0.51407790184021,96,105
526,0.16783499717712402,98,102
527,0.23067998886108398,106,101
528,0.06574201583862305,98,99
529,0.23077821731567383,104,96
530,0.08030819892883301,107,99
531,0.747122049331665,101,97
532,0.21300101280212402,105,104
533,0.3320341110229492,96,100
534,0.014370918273925781,101,104
535,0.12597894668579102,102,94
536,0.9109001159667969,99,108
537,0.3430979251861572,102,101
538,0.24148797988891602,99,96
539,0.09851813316345215,101,94
540,0.3943190574645996,98,105
541,0.05002117156982422,99,99
542,0.252579927444458,105,98
543,0.17757081985473633,96,102
544,0.03364992141723633,99,93
545,0.16058897972106934,98,103
546,0.7646908760070801,101,108
547,0.17548012733459473,99,99
548,0.6848158836364746,101,105
549,0.6202149391174316,99,101
550,0.4540212154388428,102,103
551,0.15801215171813965,99,94
552,0.2629737854003906,98,98
553,0.9011430740356445,102,99
554,0.14614295959472656,101,94
555,0.9896550178527832,108,104
556,0.25718116760253906,98,97
557,0.3571648597717285,102,94
558,0.7837810516357422,102,100
559,0.17767596244812012,96,104
560,0.41172289848327637,99,109
561,0.6551971435546875,101,101
562,0.4797489643096924,102,109
563,0.17452788352966309,99,93
564,0.13862299919128418,99,100
565,0.2778317928314209,101,110
566,0.0401611328125,101,104
567,0.2676880359649658,102,108
568,0.2945890426635742,98,103
569,0.3450629711151123,97,93
570,0.11265277862548828,100,106
571,0.3121180534362793,104,103
572,0.3068959712982178,103,104
573,0.2191319465637207,108,103
574,0.1284620761871338,97,98
575,0.04026007652282715,109,102
576,0.1448061466217041,104,99
577,0.05869603157043457,97,102
578,0.3003051280975342,95,98
579,0.18263792991638184,102,102
580,0.2510519027709961,101,106
581,0.5469179153442383,96,97
582,0.4353809356689453,99,95
583,0.190140962600708,103,93
584,0.26255202293395996,96,103
585,0.3268849849700928,108,103
586,0.32263994216918945,107,104
587,0.3991200923919678,96,100
588,0.5395388603210449,98,103
589,0.22131085395812988,98,107
590,0.38233089447021484,104,105
591,0.11048603057861328,107,105
592,0.09621095657348633,108,102
593,0.1914069652557373,99,102
594,0.2301039695739746,103,94
595,0.676253080368042,103,103
596,0.2258448600769043,97,97
597,0.12386083602905273,97,94
598,0.3423891067504883,99,108
599,0.07955098152160645,104,104
600,0.00845789909362793,96,107
601,0.020483016967773438,102,109
602,0.21916699409484863,97,99
603,0.39452099800109863,105,103
604,0.07140898704528809,101,99
605,0.163038969039917,97,93
606,0.05724811553955078,103,105
607,0.12817597389221191,102,105
608,0.24286985397338867,100,92
609,0.32642388343811035,105,104
610,0.15721607208251953,97,103
611,0.06439590454101562,104,103
612,1.5868029594421387,103,95
613,1.4160008430480957,105,103
614,0.1712779998779297,102,109
615,0.29668593406677246,98,93
616,0.3222658634185791,104,98
617,0.2822439670562744,98,94
618,0.3912692070007324,105,105
619,0.13091802597045898,100,97
620,0.18358588218688965,102,108
621,1.000676155090332,95,100
622,0.3817880153656006,99,96
623,0.07834196090698242,106,98
624,0.07701802253723145,96,106
625,0.33927488327026367,99,99
626,0.07479405403137207,106,97
627,0.21480393409729004,103,108
628,0.507659912109375,102,110
629,0.46024203300476074,102,97
630,0.4416618347167969,108,99
631,0.06400299072265625,97,93
632,0.2587110996246338,104,95
633,0.07812309265136719,99,107
634,0.07976388931274414,102,110
635,0.08469891548156738,100,104
636,0.08806800842285156,102,94
637,0.0751180648803711,103,106
638,0.04976701736450195,103,95
639,0.08884811401367188,97,100
640,0.38399600982666016,100,91
641,0.13032889366149902,100,99
642,0.4773268699645996,105,99
643,0.04467892646789551,104,102
644,0.13645696640014648,103,97
645,0.56119704246521,102,109
646,0.04581904411315918,103,98
647,0.33276796340942383,103,105
648,1.3273189067840576,101,103
649,0.23993802070617676,98,109
650,0.24567103385925293,108,103
651,0.04361104965209961,98,105
652,0.15786385536193848,106,104
653,1.0029230117797852,102,105
654,0.2613368034362793,106,98
655,0.2079470157623291,100,99
656,0.9165158271789551,96,102
657,0.15508103370666504,108,103
658,0.6170229911804199,97,100
659,0.17590999603271484,97,93
660,0.2627840042114258,97,100
661,0.27587008476257324,104,96
662,0.6995899677276611,107,99
663,0.03118896484375,103,95
664,0.7574388980865479,103,101
665,0.4613668918609619,98,95
666,0.09507608413696289,95,103
667,0.03283095359802246,100,100
668,0.12604999542236328,104,102
669,0.959791898727417,96,93
670,0.5404140949249268,96,93
671,0.9071049690246582,102,106
672,0.3570058345794678,101,98
673,0.3982229232788086,97,100
674,0.04049801826477051,96,103
675,0.03198981285095215,106,105
676,0.19633197784423828,106,99
677,0.08047795295715332,101,95
678,0.37226319313049316,97,106
679,0.7936279773712158,104,102
680,0.03838491439819336,96,106
681,0.6594598293304443,97,107
682,0.09893798828125,101,107
683,0.5250420570373535,102,102
684,0.22002100944519043,99,110
685,0.02347087860107422,96,94
686,0.36662793159484863,103,110
687,0.10593390464782715,102,93
688,0.16247010231018066,102,101
689,0.07576990127563477,98,96
690,0.37050390243530273,99,99
691,0.2715141773223877,101,105
692,0.1336359977722168,99,109
693,0.9679739475250244,106,100
694,0.1081399917602539,101,105
695,0.10460805892944336,109,104
696,0.3360259532928467,100,104
697,0.1993389129638672,97,103
698,0.5806407928466797,107,102
699,0.37142300605773926,98,99
700,0.010167121887207031,103,104
701,0.8345949649810791,97,107
702,0.06243109703063965,97,100
703,0.39310598373413086,96,102
704,0.561021089553833,100,102
705,0.17712688446044922,96,100
706,0.1513810157775879,107,104
707,0.3385770320892334,106,99
708,1.0126659870147705,103,96
709,0.181535005569458,108,98
710,0.07564806938171387,101,109
711,1.1189968585968018,103,104
712,0.03239798545837402,98,93
713,0.09966683387756348,101,94
714,0.5161819458007812,104,98
715,0.5300538539886475,98,103
716,0.11767292022705078,106,98
717,0.19271278381347656,108,100
718,0.3449079990386963,106,100
719,0.0987241268157959,102,106
720,0.5136919021606445,99,93
721,0.44738006591796875,97,104
722,0.6219539642333984,103,101
723,0.03406190872192383,103,109
724,0.5623910427093506,99,95
725,0.11521697044372559,99,93
726,0.2415759563446045,95,97
727,0.24158692359924316,95,96
728,0.12740492820739746,99,108
729,0.024868011474609375,99,105
730,0.06085205078125,105,104
731,0.30233216285705566,107,99
732,0.7562408447265625,102,107
733,0.14084410667419434,102,108
734,0.11698603630065918,95,95
735,0.15935802459716797,98,96
736,0.12645792961120605,103,98
737,0.12557196617126465,102,105
738,0.4896512031555176,107,103
739,0.6370859146118164,98,96
740,0.2758328914642334,101,109
741,0.16254496574401855,96,104
742,0.23093891143798828,101,104
743,0.27393198013305664,104,105
744,0.08674907684326172,101,108
745,0.0390629768371582,101,93
746,0.6234509944915771,108,105
747,0.6884691715240479,102,95
748,0.04509305953979492,104,110
749,0.1298980712890625,96,96
750,0.8990399837493896,105,110
751,0.22258400917053223,96,94
752,1.0188040733337402,108,102
753,0.34494996070861816,101,107
754,0.023088932037353516,105,103
755,0.431164026260376,107,97
756,0.4162609577178955,97,106
757,0.02177596092224121,104,95
758,0.22524619102478027,109,102
759,0.22109508514404297,96,102
760,0.07702112197875977,104,99
761,0.32881784439086914,100,96
762,0.1789228916168213,97,105
763,1.2639870643615723,97,93
764,0.18083906173706055,96,100
765,0.5003318786621094,95,94
766,0.38939404487609863,101,105
767,0.14298105239868164,96,101
768,0.32421302795410156,103,92
769,0.08750414848327637,105,96
770,0.10973787307739258,106,98
771,0.3328678607940674,100,96
772,0.2855870723724365,96,107
773,0.16849493980407715,104,94
774,0.23376989364624023,108,97
775,0.5197529792785645,103,99
776,0.34032392501831055,97,103
777,0.12940692901611328,99,94
778,0.020485877990722656,97,107
779,0.06240415573120117,102,94
780,0.07324790954589844,102,110
781,0.7830488681793213,106,98
782,0.09820413589477539,108,102
783,0.3352079391479492,108,103
784,0.20256996154785156,98,95
785,0.09125995635986328,100,110
786,0.9063949584960938,106,100
787,0.26661086082458496,108,98
788,0.08991503715515137,101,99
789,0.018500089645385742,104,94
790,0.1279618740081787,99,110
791,0.09314107894897461,100,93
792,0.44931697845458984,106,99
793,0.24503707885742188,106,101
794,0.10309004783630371,107,97
795,0.20956802368164062,105,97
796,0.4140498638153076,103,103
797,1.212480068206787,105,105
798,0.22213292121887207,98,107
799,0.1448650360107422,106,98
800,0.3731110095977783,97,105
801,0.0435490608215332,95,102
802,1.2898540496826172,103,95
803,0.4763672351837158,104,105
804,0.18789410591125488,98,101
805,0.2250821590423584,105,95
806,0.059168100357055664,103,105
807,0.28226590156555176,101,94
808,0.6522791385650635,97,107
809,0.33790111541748047,99,106
810,0.15131711959838867,97,93
811,0.24329090118408203,101,109
812,0.263592004776001,103,109
813,0.13587594032287598,99,97
814,0.023695945739746094,106,97
815,0.2372291088104248,101,108
816,0.21747517585754395,99,105
817,0.1425628662109375,96,107
818,0.1281111240386963,103,105
819,0.3354930877685547,97,101
820,0.1251389980316162,101,103
821,0.2664830684661865,99,95
822,0.2571849822998047,94,94
823,0.25443601608276367,101,96
824,0.08876395225524902,96,102
825,0.1405658721923828,101,109
826,0.6423649787902832,105,106
827,0.279033899307251,108,104
828,1.70609712600708,96,106
829,0.07862305641174316,96,106
830,0.22599411010742188,105,104
831,0.30232787132263184,98,107
832,0.2304530143737793,101,106
833,0.2832767963409424,98,95
834,0.08690714836120605,97,106
835,0.22704410552978516,100,92
836,0.0927579402923584,105,104
837,0.23323607444763184,104,104
838,0.3807361125946045,98,95
839,0.30407190322875977,95,102
840,0.3070039749145508,100,103
841,0.7659921646118164,98,100
842,0.13962507247924805,103,108
843,0.269960880279541,103,94
844,1.005289077758789,108,99
845,0.4835319519042969,95,102
846,0.25952601432800293,99,109
847,0.29091596603393555,97,105
848,0.4150378704071045,105,105
849,0.5156500339508057,104,94
850,0.281980037689209,96,95
851,0.20147490501403809,102,106
852,0.18402910232543945,96,107
853,0.7499508857727051,106,101
854,0.36290693283081055,105,97
855,0.20503902435302734,96,106
856,0.40358495712280273,98,96
857,0.08219480514526367,100,99
858,0.10992002487182617,98,108
859,0.08643007278442383,100,93
860,0.1740550994873047,94,93
861,0.19719696044921875,108,105
862,0.08012604713439941,101,109
863,0.9762709140777588,102,95
864,0.2724130153656006,109,100
865,0.10791802406311035,94,92
866,0.05445504188537598,106,104
867,0.36052989959716797,99,108
868,0.304919958114624,100,108
869,0.1175239086151123,103,107
870,0.15688395500183105,102,102
871,0.34072399139404297,96,99
872,0.10635590553283691,105,97
873,0.42443299293518066,98,92
874,0.6001179218292236,104,95
875,0.015577077865600586,109,97
876,0.5018289089202881,102,108
877,0.21944713592529297,103,96
878,0.028778076171875,103,110
879,0.15036702156066895,108,98
880,0.11487698554992676,105,100
881,0.018145084381103516,101,104
882,0.1361100673675537,102,102
883,0.05228281021118164,106,106
884,0.05369687080383301,95,96
885,0.02832508087158203,105,111
886,0.10249900817871094,106,102
887,0.14298200607299805,98,107
888,0.030462026596069336,106,102
889,0.039855003356933594,98,107
890,1.001587152481079,104,97
891,0.19265508651733398,97,109
892,0.11983895301818848,103,106
893,0.17415499687194824,101,99
894,0.43166303634643555,99,107
895,0.0577540397644043,97,92
896,0.45319509506225586,99,108
897,0.30731201171875,93,92
898,0.19003891944885254,107,103
899,0.2973930835723877,104,103
900,0.16448402404785156,103,93
901,0.020130157470703125,102,101
902,0.1486988067626953,110,103
903,0.1900639533996582,102,94
904,0.8458559513092041,105,104
905,0.738131046295166,105,97
906,0.05629396438598633,99,95
907,0.5804600715637207,99,95
908,0.4739370346069336,92,92
909,0.11335301399230957,100,95
910,0.25519490242004395,97,94
911,0.5816621780395508,95,98
912,0.06321191787719727,98,95
913,0.03683209419250488,106,106
914,0.048407793045043945,108,98
915,0.06971597671508789,96,107
916,0.09771490097045898,106,95
917,0.1737051010131836,99,102
918,0.4204089641571045,95,93
919,0.28226613998413086,100,103
920,0.06751012802124023,100,106
921,0.7908070087432861,105,106
922,0.4118220806121826,104,97
923,0.22159910202026367,97,106
924,0.03466296195983887,102,109
925,0.6156179904937744,94,93
926,0.0760030746459961,95,93
927,0.2248079776763916,104,95
928,0.1374340057373047,99,94
929,0.09624600410461426,105,100
930,0.7977550029754639,95,92
931,0.16686081886291504,103,94
932,0.3886759281158447,103,99
933,0.04667806625366211,101,108
934,0.08957886695861816,101,95
935,0.3106839656829834,97,102
