Particle#,Stick Time,Row,Column
140,0.39511585235595703,88,105
141,0.205765962600708,89,101
142,0.10808014869689941,107,104
143,0.038207054138183594,98,93
144,0.5163040161132812,89,101
145,0.27255797386169434,110,106
146,0.5196971893310547,110,105
147,0.2497239112854004,86,103
148,0.30248093605041504,90,101
149,0.034481048583984375,111,104
150,0.010837078094482422,86,104
151,0.013869047164916992,99,91
152,0.14381003379821777,103,105
153,0.0463719367980957,86,105
154,0.0387270450592041,91,98
155,0.2945528030395508,98,97
156,0.23667693138122559,104,107
157,0.265164852142334,112,104
158,0.39284300804138184,86,102
159,0.1337430477142334,89,105
160,0.14677786827087402,111,105
161,0.25916504859924316,85,104
162,0.08866000175476074,86,106
163,0.028729915618896484,111,105
164,0.048670053482055664,113,104
165,0.11147308349609375,102,107
166,0.20258498191833496,111,104
167,0.32047200202941895,113,104
168,0.0813150405883789,85,103
169,0.05535602569580078,86,102
170,0.22238898277282715,84,104
171,0.1513659954071045,85,103
172,0.3598158359527588,112,103
173,0.2235429286956787,91,98
174,0.18877696990966797,104,95
175,0.5043110847473145,100,91
176,0.13463401794433594,90,100
177,0.06022000312805176,100,90
178,0.10527992248535156,90,108
179,0.06153988838195801,91,100
180,0.06287312507629395,90,109
181,0.5508811473846436,112,105
182,0.11330509185791016,89,109
183,0.26865196228027344,105,95
184,0.2665400505065918,110,107
185,0.11629390716552734,87,102
186,0.5587129592895508,98,91
187,0.12272405624389648,101,90
188,0.0654299259185791,90,109
189,0.06437802314758301,111,107
190,0.11730599403381348,89,109
191,0.5058767795562744,97,95
192,0.33991384506225586,85,102
193,0.1545569896697998,90,99
194,0.2068929672241211,102,107
195,0.32251501083374023,100,89
196,0.1375751495361328,86,106
197,0.08292388916015625,106,95
198,0.057315826416015625,105,107
199,0.21171998977661133,90,109
200,0.09615111351013184,99,95
201,0.19661784172058105,102,106
202,0.4951348304748535,100,89
203,0.20459198951721191,101,91
204,0.15822100639343262,113,103
205,0.683629035949707,113,105
206,0.14760589599609375,86,107
207,0.23320317268371582,106,94
208,0.39984607696533203,90,98
209,0.15873122215270996,86,108
210,0.19421911239624023,85,108
211,0.10329914093017578,110,103
212,0.08445000648498535,98,107
213,0.07269906997680664,112,107
214,0.05907607078552246,91,97
215,0.48620104789733887,90,99
216,0.09673190116882324,94,108
217,0.09132099151611328,100,90
218,0.26597094535827637,104,94
219,0.17934894561767578,84,103
220,0.16641712188720703,83,103
221,0.28449487686157227,87,101
222,0.19316697120666504,84,104
223,0.0718691349029541,83,102
224,0.8158140182495117,101,89
225,0.3607518672943115,90,97
226,0.13286399841308594,83,103
227,0.06692814826965332,98,90
228,0.08176898956298828,105,107
229,0.31960606575012207,90,110
230,0.11411714553833008,101,88
231,0.3381381034851074,83,104
232,0.15985608100891113,100,88
233,0.2404170036315918,112,106
234,0.03614401817321777,90,111
235,0.5107829570770264,101,90
236,0.09848189353942871,85,109
237,0.05289316177368164,84,109
238,0.5748889446258545,95,107
239,0.30892515182495117,85,110
240,0.2966620922088623,105,100
241,0.2712399959564209,88,109
242,0.12831401824951172,90,112
243,0.15831494331359863,84,103
244,0.23418593406677246,82,103
245,0.06630802154541016,104,108
246,0.013350963592529297,86,110
247,0.1699531078338623,110,102
248,0.2740299701690674,105,108
249,0.22280216217041016,103,94
250,0.4620778560638428,110,102
251,0.7783639430999756,106,93
252,0.09841394424438477,111,108
253,0.232835054397583,90,96
254,0.1385650634765625,83,104
255,0.04647183418273926,92,108
256,0.402662992477417,84,110
257,0.26608896255493164,94,109
258,0.4631190299987793,104,108
259,0.13245391845703125,85,111
260,0.2380540370941162,90,110
261,0.09973812103271484,98,91
262,0.5075781345367432,94,97
263,0.33703112602233887,114,104
264,0.504119873046875,96,107
265,0.1390390396118164,113,103
266,0.2290821075439453,99,89
267,0.06030702590942383,106,94
268,0.12670087814331055,90,95
269,0.2766258716583252,89,95
270,0.16402602195739746,111,109
271,0.11845803260803223,89,112
272,0.06211996078491211,89,113
273,0.3918929100036621,112,107
274,0.1873331069946289,97,90
275,0.06084299087524414,96,95
276,0.15522480010986328,115,104
277,0.12253499031066895,84,102
278,0.25374388694763184,83,101
279,0.31694483757019043,112,108
280,0.03584098815917969,88,95
281,0.04835915565490723,100,87
282,0.0879058837890625,104,96
283,0.031330108642578125,115,105
284,0.26284217834472656,101,87
285,0.13515806198120117,112,102
286,0.0650639533996582,83,100
287,0.12388205528259277,99,89
288,0.1208500862121582,88,113
289,0.040296077728271484,91,111
290,0.6732490062713623,106,92
291,0.49814796447753906,111,110
292,0.08763313293457031,99,88
293,0.07180285453796387,82,101
294,0.7025220394134521,83,102
295,0.20241904258728027,97,91
296,0.05601096153259277,106,91
297,0.05480003356933594,89,114
298,0.29764604568481445,106,90
299,0.0548548698425293,113,107
300,0.11753296852111816,113,108
301,0.14435291290283203,83,103
302,0.20406699180603027,81,101
303,0.05146908760070801,116,105
304,0.16445279121398926,102,87
305,0.16550183296203613,88,114
306,0.28810882568359375,101,88
307,0.040724992752075195,85,112
308,0.012826919555664062,104,108
309,0.04277801513671875,91,95
310,0.4543781280517578,83,110
311,0.05049300193786621,107,95
312,0.09568905830383301,97,91
313,0.07932806015014648,86,112
314,0.09717702865600586,110,110
315,0.40838003158569336,113,109
316,0.03676199913024902,110,109
317,0.18526005744934082,107,96
318,0.11598801612854004,99,87
319,0.015190839767456055,112,101
320,0.43727993965148926,99,88
321,0.06955099105834961,113,101
322,0.03735804557800293,108,95
323,0.10885000228881836,111,111
324,0.096343994140625,106,89
325,0.22891712188720703,85,113
326,0.035948991775512695,106,89
327,0.08015108108520508,115,103
328,0.07175493240356445,98,108
329,0.22406911849975586,103,87
330,0.2010328769683838,108,94
331,0.07656097412109375,86,113
332,0.19219112396240234,80,101
333,0.09542489051818848,79,101
334,0.17377400398254395,106,88
335,0.0906829833984375,88,115
336,0.0383148193359375,116,104
337,0.026607990264892578,79,100
338,0.23217988014221191,117,104
339,0.08560991287231445,86,114
340,0.08587002754211426,114,108
341,0.5334658622741699,107,91
342,0.12293291091918945,106,87
343,0.7591180801391602,104,87
344,0.036051034927368164,99,88
345,0.0921940803527832,108,95
346,0.06474590301513672,105,109
347,0.09239697456359863,105,110
348,0.09507489204406738,113,110
349,0.1742260456085205,117,103
350,0.24364399909973145,91,94
351,0.36663103103637695,117,105
352,0.04310297966003418,99,86
353,0.09354090690612793,97,90
354,0.021000146865844727,104,86
355,0.050514936447143555,112,110
356,0.17476201057434082,116,103
357,0.8236091136932373,89,114
358,0.01898813247680664,102,86
359,0.4004781246185303,118,103
360,0.06515288352966309,99,85
361,0.03986501693725586,85,114
362,0.06419610977172852,98,108
363,0.1264021396636963,113,102
364,0.10352492332458496,111,111
365,0.033859968185424805,111,112
366,0.3355109691619873,79,102
367,0.15617704391479492,82,110
368,0.12789201736450195,99,84
369,0.13998889923095703,89,115
370,0.27720189094543457,89,116
371,0.07184004783630371,105,89
372,0.08633899688720703,84,111
373,0.15614700317382812,93,108
374,0.29411888122558594,79,99
375,0.1001749038696289,81,110
376,0.11246800422668457,99,83
377,0.12829804420471191,99,108
378,0.15578699111938477,90,116
379,0.17173194885253906,112,112
380,0.05766105651855469,91,116
381,0.31160593032836914,78,100
382,0.13460993766784668,77,100
383,0.2633330821990967,82,104
384,0.1022179126739502,97,90
385,0.022021055221557617,78,100
386,0.33652687072753906,90,116
387,0.12808704376220703,105,86
388,0.08204221725463867,81,102
389,0.07422900199890137,84,114
390,0.20104694366455078,112,113
391,0.24431800842285156,112,113
392,0.09903502464294434,86,114
393,0.2717890739440918,78,99
394,0.08238005638122559,91,93
395,0.058763980865478516,111,112
396,0.11170101165771484,78,102
397,0.6791110038757324,83,114
398,0.05528593063354492,99,109
399,0.09861087799072266,119,103
400,0.06677603721618652,98,83
401,0.02448415756225586,84,115
402,0.17409896850585938,98,82
403,0.1367959976196289,112,100
404,0.04335498809814453,103,87
405,0.19020414352416992,117,102
406,0.08217692375183105,98,82
407,0.06529593467712402,120,103
408,0.1994781494140625,98,81
409,0.2557859420776367,105,85
410,0.11248612403869629,78,103
411,0.062072038650512695,90,116
412,0.5698449611663818,111,113
413,0.13149595260620117,77,99
414,0.14621210098266602,77,99
415,0.23967313766479492,79,98
416,0.18323302268981934,118,105
417,0.10229206085205078,119,102
418,0.06756091117858887,88,116
419,0.2101149559020996,116,106
420,0.0570368766784668,120,103
421,0.02009296417236328,119,101
422,0.09638619422912598,76,100
423,0.0421140193939209,87,100
424,0.07349395751953125,76,99
425,0.14283108711242676,105,111
426,0.5816149711608887,120,102
427,0.04538393020629883,106,87
428,0.3065299987792969,82,101
429,0.0466001033782959,120,103
430,0.02958393096923828,98,81
431,0.18822598457336426,94,110
432,0.558495044708252,104,85
433,0.1704559326171875,83,113
434,0.0337519645690918,78,103
435,0.408419132232666,88,117
436,0.05756711959838867,81,111
437,0.025367021560668945,112,114
438,0.04389214515686035,118,101
439,0.12325692176818848,104,110
440,0.03589200973510742,82,114
441,0.08128213882446289,118,100
442,0.19989490509033203,108,94
443,0.028230905532836914,75,100
444,0.13060212135314941,97,81
445,0.22130513191223145,80,111
446,0.18108487129211426,107,92
447,0.20308399200439453,101,87
448,0.015537023544311523,112,115
449,0.0624539852142334,80,98
450,0.27861499786376953,106,86
451,0.1696758270263672,76,99
452,0.028355121612548828,98,81
453,0.16652989387512207,88,94
454,0.2032480239868164,88,116
455,0.23135995864868164,86,100
456,0.22450900077819824,119,103
457,0.11607885360717773,118,99
458,0.245527982711792,107,89
459,0.310924768447876,99,81
460,0.04718589782714844,105,96
461,0.05016684532165527,76,98
462,0.017347097396850586,78,98
463,0.06085491180419922,98,80
464,0.44782304763793945,99,80
465,0.1489729881286621,88,117
466,0.20571088790893555,77,103
467,0.12291812896728516,121,102
468,0.09500694274902344,96,81
469,0.043962955474853516,116,105
470,0.012373924255371094,111,115
471,0.18423199653625488,88,118
472,0.35825395584106445,122,102
473,0.27332186698913574,112,100
474,0.08154416084289551,77,102
475,0.05741000175476074,80,112
476,0.37198519706726074,116,106
477,0.10152983665466309,114,109
478,0.07492685317993164,79,97
479,0.07259011268615723,107,86
480,0.06722688674926758,78,97
481,0.16512107849121094,97,90
482,0.04050588607788086,91,117
483,0.017251968383789062,118,104
484,0.02487492561340332,112,116
485,0.33432793617248535,99,80
486,0.33665990829467773,95,81
487,0.09772896766662598,96,80
488,0.16656899452209473,75,101
489,0.06040596961975098,97,83
490,0.11819005012512207,104,85
491,0.1775071620941162,78,96
492,0.10665416717529297,111,115
493,0.25752878189086914,99,79
494,0.09255695343017578,107,90
495,0.16150307655334473,122,101
496,0.15751218795776367,108,91
497,0.06041598320007324,97,80
498,0.028801918029785156,78,95
499,0.18386101722717285,105,84
500,0.31525516510009766,100,109
501,0.15170884132385254,90,116
502,0.11703896522521973,76,103
503,0.04848790168762207,81,98
504,0.07854795455932617,88,95
505,0.02565598487854004,91,117
506,0.029865026473999023,77,104
507,0.045082807540893555,106,88
508,0.008907794952392578,81,114
509,0.17484378814697266,113,115
510,0.3589818477630615,100,79
511,0.2713479995727539,82,98
512,0.25811004638671875,96,79
513,0.13734912872314453,123,102
514,0.13790583610534668,108,86
515,0.023456811904907227,112,117
516,0.07173991203308105,91,118
517,0.3268399238586426,76,98
518,0.05212903022766113,113,113
519,0.15656495094299316,75,98
520,0.1691570281982422,108,89
521,0.06328296661376953,74,101
522,0.20235514640808105,119,101
523,0.2805330753326416,80,114
524,0.03931784629821777,120,101
525,0.3608529567718506,106,84
526,0.054511070251464844,118,99
527,0.12473487854003906,91,119
528,0.06414389610290527,110,112
529,0.08364081382751465,75,97
530,0.02046990394592285,91,118
531,0.10467910766601562,77,97
532,0.32035183906555176,101,79
533,0.33006978034973145,91,93
534,0.04770708084106445,74,102
535,0.029829978942871094,112,116
536,0.02496790885925293,113,115
537,0.3474252223968506,101,78
538,0.14014101028442383,112,118
539,0.17945194244384766,81,114
540,0.01974320411682129,82,115
541,0.11543583869934082,106,85
542,0.19493412971496582,96,78
543,0.15742015838623047,96,77
544,0.10909199714660645,112,119
545,0.09057497978210449,123,102
546,0.03388094902038574,82,116
547,0.11082816123962402,94,81
548,0.11762285232543945,113,115
549,0.3111429214477539,119,100
550,0.024083852767944336,96,76
551,0.5706539154052734,109,89
552,0.18514299392700195,109,94
553,0.01127314567565918,112,118
554,0.06430196762084961,99,110
555,0.23241901397705078,113,119
556,0.1710209846496582,74,102
557,0.2223501205444336,107,84
558,0.04516911506652832,80,113
559,0.052739858627319336,75,96
560,0.07901501655578613,89,118
561,0.19939184188842773,118,104
562,0.07064580917358398,74,102
563,0.11056399345397949,101,80
564,0.2803220748901367,109,93
565,0.3274071216583252,96,77
566,0.4254028797149658,124,102
567,0.08729910850524902,119,105
568,0.024757862091064453,84,116
569,0.069976806640625,76,103
570,0.0932159423828125,78,94
571,0.08343982696533203,113,119
572,0.010282039642333984,95,77
573,0.4760589599609375,123,102
574,0.11040711402893066,109,86
575,0.014672994613647461,101,77
576,0.05090785026550293,113,110
577,0.04986977577209473,117,106
578,0.04054093360900879,89,119
579,0.031449079513549805,81,115
580,0.03744101524353027,96,75
581,0.12636399269104004,74,100
582,0.19969391822814941,94,82
583,0.03861212730407715,80,115
584,0.02035212516784668,123,101
585,0.1073911190032959,80,116
586,0.030723094940185547,78,104
587,0.1535181999206543,79,112
588,0.1803607940673828,96,90
589,0.1934340000152588,78,94
590,0.11479902267456055,101,77
591,0.11805009841918945,91,111
592,0.23191189765930176,114,119
593,0.0962531566619873,93,81
594,0.08017086982727051,81,115
595,0.020161151885986328,80,116
596,0.034835100173950195,83,116
597,0.06751704216003418,74,101
598,0.15051913261413574,102,79
599,0.04475283622741699,90,93
600,0.051687002182006836,77,96
601,0.017513036727905273,90,119
602,0.0068209171295166016,118,99
603,0.03004598617553711,109,85
604,0.15741205215454102,74,102
605,0.010009050369262695,80,116
606,0.3556950092315674,102,78
607,0.08360886573791504,92,117
608,0.17983508110046387,109,86
609,0.24230313301086426,75,96
610,0.17815518379211426,83,117
611,0.6236720085144043,79,111
612,0.12746310234069824,105,112
613,0.18813586235046387,100,77
614,0.19144105911254883,78,111
615,0.07177996635437012,112,120
616,0.07963395118713379,76,104
617,0.06244802474975586,80,111
618,0.10491800308227539,102,79
619,0.09325695037841797,77,94
620,0.05755901336669922,114,120
621,0.09446883201599121,114,113
622,0.053555965423583984,102,79
623,0.013466119766235352,102,77
624,0.19393086433410645,111,120
625,0.09913301467895508,105,113
626,0.08346700668334961,89,120
627,0.025944948196411133,115,120
628,0.09261894226074219,75,99
629,0.11350107192993164,77,93
630,0.09408688545227051,116,120
631,0.16165709495544434,79,116
632,0.014781951904296875,112,117
633,0.07895207405090332,124,103
634,0.089202880859375,100,76
635,0.1643531322479248,73,100
636,0.10630917549133301,109,89
637,0.014335870742797852,116,119
638,0.052850961685180664,124,103
639,0.14509797096252441,105,83
640,0.20193815231323242,94,77
641,0.056391000747680664,107,83
642,0.43790698051452637,73,100
643,0.137725830078125,78,116
644,0.15440702438354492,92,118
645,0.04722714424133301,78,117
646,0.08813214302062988,75,96
647,0.02739691734313965,111,120
648,0.11322498321533203,79,112
649,0.1621549129486084,117,119
650,0.05669999122619629,105,114
651,0.06077218055725098,88,119
652,0.06502604484558105,89,121
653,0.04209089279174805,109,84
654,0.046597957611083984,124,101
655,0.08080196380615234,81,116
656,0.04749798774719238,118,106
657,0.17909908294677734,114,121
658,0.05792403221130371,125,103
659,0.4945979118347168,118,107
660,0.026985883712768555,88,93
661,0.03455305099487305,109,88
662,0.5064690113067627,124,101
663,0.07319092750549316,95,90
664,0.34307384490966797,119,99
665,0.15282702445983887,78,93
666,0.3406250476837158,89,122
667,0.007623910903930664,110,120
668,0.03715395927429199,95,76
669,0.276932954788208,93,82
670,0.22574400901794434,83,118
671,0.07467412948608398,75,102
672,0.358950138092041,103,110
673,0.09771609306335449,118,119
674,0.15016508102416992,89,121
675,0.10361409187316895,114,121
676,0.13976407051086426,80,117
677,0.12875986099243164,89,122
678,0.04933786392211914,123,100
679,0.04186511039733887,96,74
680,0.00964498519897461,77,111
681,0.11449289321899414,120,105
682,0.008513927459716797,79,113
683,0.05252194404602051,109,83
684,0.13605284690856934,119,98
685,0.12180805206298828,96,76
686,0.23542499542236328,111,118
687,0.22562813758850098,114,113
688,0.015117883682250977,92,82
689,0.022536039352416992,88,122
690,0.08491015434265137,94,76
691,0.02348804473876953,92,93
692,0.04338192939758301,78,118
693,0.31134486198425293,77,93
694,0.3187289237976074,120,99
695,0.14604401588439941,109,84
696,0.031029939651489258,76,111
697,0.679893970489502,115,121
698,0.030978918075561523,98,87
699,0.10584902763366699,109,89
700,0.20334696769714355,110,83
701,0.24343299865722656,79,115
702,0.16775202751159668,125,101
703,0.18123507499694824,116,119
704,0.23865103721618652,100,75
705,0.16879582405090332,87,122
706,0.08062982559204102,78,119
707,0.22143912315368652,76,111
708,0.0941917896270752,74,103
709,0.041287899017333984,87,116
710,0.46012306213378906,117,118
711,0.05755496025085449,110,83
712,0.05496406555175781,72,100
713,1.7455799579620361,90,92
714,0.3820650577545166,125,102
715,0.2515268325805664,93,76
716,0.1255791187286377,118,98
717,0.331402063369751,118,108
718,0.518712043762207,120,98
719,0.16880202293395996,78,120
720,0.10019683837890625,125,101
721,0.03695201873779297,118,97
722,0.026543855667114258,92,82
723,0.15931391716003418,89,123
724,0.5706088542938232,77,120
725,0.10072898864746094,111,83
726,0.42006802558898926,104,114
727,0.3151509761810303,126,103
728,0.09227919578552246,111,120
729,0.06924891471862793,95,74
730,0.17198395729064941,124,101
731,0.047662973403930664,112,121
732,0.07720589637756348,94,75
733,0.09357309341430664,110,86
734,0.07034087181091309,77,121
735,0.4734809398651123,121,98
736,0.08814692497253418,76,104
737,0.04673290252685547,78,121
738,0.05543684959411621,75,111
739,0.2149970531463623,109,82
740,0.09557890892028809,86,122
741,0.19418096542358398,90,123
742,0.028341054916381836,95,73
743,0.10564589500427246,99,75
744,0.08896398544311523,110,121
745,0.24402403831481934,96,73
746,0.0806429386138916,89,92
747,0.45237207412719727,122,101
748,0.10880494117736816,71,100
749,0.018778085708618164,111,83
750,0.08529806137084961,76,120
751,0.26112794876098633,118,97
752,0.25623488426208496,115,109
753,0.2576279640197754,72,99
754,0.0553889274597168,77,92
755,0.022626876831054688,110,82
756,0.12999796867370605,72,99
757,0.21304798126220703,114,122
758,0.05103111267089844,76,120
759,0.23615598678588867,76,120
760,0.10904407501220703,90,124
761,0.20499515533447266,86,99
762,0.08510589599609375,102,77
763,0.024003982543945312,71,101
764,0.04566001892089844,120,105
765,0.28281497955322266,108,83
766,0.12512493133544922,77,121
767,0.04723715782165527,111,84
768,0.038133859634399414,97,73
769,0.12818098068237305,99,75
770,0.11502885818481445,121,97
771,0.10430598258972168,117,119
772,0.2799491882324219,91,124
773,0.04477405548095703,85,122
774,0.3290879726409912,95,110
775,0.02810811996459961,75,95
776,0.024678945541381836,89,123
777,0.021858930587768555,110,83
778,0.04941892623901367,121,96
779,0.03307795524597168,110,122
780,0.0426630973815918,104,115
781,0.14313697814941406,111,82
782,0.17428207397460938,126,101
783,0.050169944763183594,77,116
784,0.03266787528991699,75,120
785,0.03573203086853027,77,122
786,0.09918403625488281,100,75
787,0.06182694435119629,126,102
788,0.028302907943725586,120,97
789,0.11407089233398438,91,125
790,0.05138707160949707,126,101
791,0.2069408893585205,112,82
792,0.3145780563354492,96,72
793,0.13823580741882324,74,120
794,0.022220849990844727,96,71
795,0.10317206382751465,118,119
796,0.11871194839477539,116,121
797,0.03434896469116211,77,93
798,0.40587806701660156,118,106
799,0.19562101364135742,83,119
800,0.29910707473754883,127,103
801,0.22920012474060059,77,117
802,0.20407915115356445,76,122
803,0.02886199951171875,98,73
804,0.12888503074645996,75,121
805,0.05200791358947754,122,98
806,0.1293489933013916,92,125
807,0.03288602828979492,86,122
808,0.1772458553314209,73,103
809,0.07390499114990234,114,123
810,0.11294198036193848,93,75
811,0.05566287040710449,78,122
812,0.031116962432861328,96,70
813,0.1555500030517578,96,69
814,0.09520792961120605,99,73
815,0.06380796432495117,110,123
816,0.04606199264526367,102,77
817,0.04197192192077637,110,115
818,0.015980005264282227,123,103
819,0.0509951114654541,127,101
820,0.08671212196350098,121,97
821,0.0982358455657959,91,123
822,0.11110997200012207,110,81
823,0.17427802085876465,77,118
824,0.017236948013305664,109,81
825,0.12401294708251953,74,119
826,0.4044368267059326,112,84
827,0.12373518943786621,122,97
828,0.06288504600524902,77,110
829,0.05559396743774414,76,123
830,0.061895132064819336,77,95
831,0.026926040649414062,114,124
832,0.021319866180419922,120,96
833,0.06720495223999023,71,102
834,0.08966588973999023,72,98
835,0.0302579402923584,109,80
836,0.5090548992156982,122,97
837,0.1414928436279297,95,73
838,0.21211886405944824,115,123
839,0.0942389965057373,75,123
840,0.32498884201049805,115,113
841,0.25307393074035645,115,112
842,0.17511391639709473,120,105
843,0.20277905464172363,74,118
844,0.0979609489440918,88,92
845,0.04613900184631348,96,70
846,0.9532918930053711,101,75
847,0.12712693214416504,99,74
848,0.22531414031982422,89,91
849,0.13296103477478027,118,119
850,0.0755460262298584,76,95
851,0.23427200317382812,120,95
852,0.1920161247253418,96,68
853,0.07962512969970703,74,121
854,0.05653190612792969,113,82
855,0.025973081588745117,110,88
856,0.18872809410095215,128,103
857,0.19609403610229492,89,92
858,0.15931987762451172,75,124
859,0.12052607536315918,93,125
860,0.011257171630859375,74,95
861,0.030714988708496094,92,76
862,0.02651381492614746,95,70
863,0.07929706573486328,118,109
864,0.11015009880065918,93,74
865,0.19751620292663574,96,67
866,0.3606741428375244,94,70
867,0.17614293098449707,91,124
868,0.0661768913269043,116,122
869,0.13566303253173828,128,101
870,0.04502415657043457,114,125
871,0.0195620059967041,70,100
872,0.03569912910461426,100,73
873,0.015902996063232422,119,119
874,0.27358102798461914,84,122
875,0.17520809173583984,88,94
876,0.09943103790283203,113,125
877,0.3507399559020996,111,81
878,0.36219096183776855,73,121
879,0.05376291275024414,128,100
880,0.34988999366760254,109,123
881,0.16406607627868652,114,126
882,0.10899209976196289,73,95
883,0.22846508026123047,109,124
884,0.04951620101928711,73,120
885,0.07122588157653809,73,122
886,0.0550839900970459,70,102
887,0.05134391784667969,72,122
888,0.1201179027557373,92,81
889,0.031748056411743164,115,126
890,0.10338497161865234,91,126
891,0.19508790969848633,115,127
892,0.3755159378051758,96,66
893,0.05821394920349121,107,82
894,0.029217004776000977,96,66
895,0.15801501274108887,90,126
896,0.2856569290161133,84,123
897,0.13552498817443848,122,99
898,0.16839003562927246,128,99
899,0.08060979843139648,101,73
900,0.11604809761047363,128,98
901,0.06611490249633789,69,100
902,0.09258198738098145,69,102
903,0.11886310577392578,113,83
904,0.020127058029174805,113,82
905,0.16524720191955566,69,99
906,0.028821945190429688,76,92
907,0.17502379417419434,122,96
908,0.23479104042053223,85,123
909,0.03136301040649414,93,73
910,0.06032705307006836,128,103
911,0.009535074234008789,71,99
912,0.038790225982666016,109,124
913,0.042977094650268555,72,95
914,0.16011691093444824,92,73
915,0.011195898056030273,97,70
916,0.01807093620300293,91,73
917,0.08495497703552246,113,84
918,0.058691978454589844,71,122
919,0.03398489952087402,91,72
920,0.036058902740478516,98,70
921,0.1466999053955078,113,81
922,0.026248931884765625,109,120
923,0.20755600929260254,118,110
924,0.028544187545776367,77,92
925,0.09609198570251465,114,126
926,0.42249011993408203,68,102
927,0.03460288047790527,92,126
928,0.17884588241577148,119,118
929,0.014786005020141602,119,118
930,0.24689888954162598,97,68
931,0.03630185127258301,109,121
932,0.12199783325195312,107,81
933,0.08186888694763184,95,67
