Particle#,Stick Time,Row,Column
933,0.01876211166381836,75,119
934,0.06924295425415039,104,86
935,0.03291606903076172,79,75
936,0.1425001621246338,95,79
937,0.1697700023651123,107,122
938,0.09226512908935547,119,118
939,0.012519121170043945,72,121
940,0.09151101112365723,101,123
941,0.21904301643371582,90,73
942,0.0309450626373291,126,86
943,0.20745396614074707,133,105
944,0.035768985748291016,90,126
945,0.07839179039001465,119,119
946,0.334583044052124,118,119
947,0.17310094833374023,138,95
948,0.031009912490844727,74,78
949,0.016353845596313477,129,87
950,0.07529711723327637,69,90
951,0.10817980766296387,90,127
952,0.17896509170532227,78,121
953,0.18181896209716797,132,91
954,0.05520915985107422,111,86
955,0.1633138656616211,74,77
956,0.06000804901123047,138,96
957,0.033421993255615234,81,109
958,0.09676980972290039,95,125
959,0.021361827850341797,129,108
960,0.02674412727355957,77,121
961,0.028625965118408203,123,114
962,0.058387041091918945,125,112
963,0.11363506317138672,74,76
964,0.07513785362243652,126,85
965,0.3608708381652832,91,73
966,0.017781972885131836,74,98
967,0.46910810470581055,73,76
968,0.05708599090576172,92,130
969,0.025632858276367188,137,94
970,0.041036128997802734,85,125
971,0.2876739501953125,86,126
972,0.06985616683959961,100,123
973,0.08183717727661133,74,99
974,0.09979605674743652,130,108
975,0.10382199287414551,74,76
976,0.04854702949523926,101,124
977,0.013792037963867188,72,95
978,0.030596017837524414,73,75
979,0.09041786193847656,124,115
980,0.15898704528808594,74,100
981,0.00956106185913086,129,87
982,0.06939101219177246,120,119
983,0.15669608116149902,88,72
984,0.06560397148132324,71,120
985,0.03859519958496094,85,126
986,0.0173342227935791,136,92
987,0.0603640079498291,69,91
988,0.19096088409423828,70,89
989,0.021790027618408203,94,77
990,0.1146998405456543,127,84
991,0.15361690521240234,133,105
992,0.029020071029663086,92,130
993,0.11886096000671387,137,92
994,0.009897947311401367,89,72
995,0.046038150787353516,92,131
996,0.05897808074951172,128,84
997,0.05334186553955078,127,83
998,0.18261098861694336,72,122
999,0.057736873626708984,126,84
1000,0.022420883178710938,112,85
1001,0.04376101493835449,138,94
1002,0.17255687713623047,92,132
1003,0.007195949554443359,138,92
1004,0.35471606254577637,68,90
1005,0.07544517517089844,130,109
1006,0.08920502662658691,104,123
1007,0.33345818519592285,87,71
1008,0.08902597427368164,86,127
1009,0.17139887809753418,91,132
1010,0.04463481903076172,94,77
1011,0.03481888771057129,92,132
1012,0.18695306777954102,71,121
1013,0.011918067932128906,139,96
1014,0.04012584686279297,129,84
1015,0.21774077415466309,88,123
1016,0.011160135269165039,67,90
1017,0.022066116333007812,91,133
1018,0.14222097396850586,130,110
1019,0.11090302467346191,78,75
1020,0.027890920639038086,78,75
1021,0.01441502571105957,91,72
1022,0.04230022430419922,126,83
1023,0.12242507934570312,89,71
1024,0.008545160293579102,92,133
1025,0.04863595962524414,86,71
1026,0.10090398788452148,95,78
1027,0.15335798263549805,134,105
1028,0.10555100440979004,138,91
1029,0.09117889404296875,74,81
1030,0.07242178916931152,96,125
1031,0.009752035140991211,86,73
1032,0.011420011520385742,92,132
1033,0.006409883499145508,131,110
1034,0.059529781341552734,73,74
1035,0.26732707023620605,73,122
1036,0.035058021545410156,72,75
1037,0.4116189479827881,67,89
1038,0.20872092247009277,129,83
1039,0.21136808395385742,73,98
1040,0.11324620246887207,139,92
1041,0.16724300384521484,80,75
1042,0.07302093505859375,68,89
1043,0.016976118087768555,94,128
1044,0.027462005615234375,70,120
1045,0.1319270133972168,121,119
1046,0.035601139068603516,75,76
1047,0.6010401248931885,89,70
1048,0.03146791458129883,130,83
1049,0.012026071548461914,77,122
1050,0.036715030670166016,139,91
1051,0.07280182838439941,90,70
1052,0.120819091796875,70,93
1053,0.06692194938659668,68,88
1054,0.037312984466552734,139,90
1055,0.14769291877746582,130,82
1056,0.012081146240234375,74,100
1057,0.03109002113342285,137,91
1058,0.12607908248901367,72,74
1059,0.2495729923248291,130,81
1060,0.4411439895629883,125,115
1061,0.08610701560974121,84,126
1062,0.09090495109558105,71,74
1063,0.08341598510742188,92,77
1064,0.13032913208007812,139,94
1065,0.22411203384399414,125,83
1066,0.07747697830200195,140,92
1067,0.047122955322265625,140,90
1068,0.030086040496826172,78,74
1069,0.030514001846313477,71,75
1070,0.1420271396636963,84,127
1071,0.05350804328918457,71,73
1072,0.23402190208435059,132,110
1073,0.3453850746154785,72,123
1074,0.03269815444946289,70,94
1075,0.02560901641845703,130,80
1076,0.22606992721557617,78,73
1077,0.07217001914978027,134,104
1078,0.11711788177490234,73,98
1079,0.08246493339538574,111,85
1080,0.1710519790649414,73,100
1081,0.017952919006347656,70,74
1082,0.22154998779296875,140,91
1083,0.02512812614440918,131,111
1084,0.0830678939819336,140,89
1085,0.014271974563598633,122,119
1086,0.05499696731567383,70,119
1087,0.026973962783813477,75,75
1088,0.17892909049987793,141,90
1089,0.0572819709777832,70,118
1090,0.18685197830200195,70,117
1091,0.022633075714111328,104,112
1092,0.20737290382385254,86,71
1093,0.02655196189880371,95,128
1094,0.04867911338806152,72,73
1095,0.04952120780944824,129,80
1096,0.06876587867736816,92,133
1097,0.02378106117248535,79,121
1098,0.13023090362548828,120,119
1099,0.1166529655456543,66,90
1100,0.1756138801574707,70,75
1101,0.03200078010559082,71,72
1102,0.013638019561767578,72,98
1103,0.15766096115112305,90,128
1104,0.029150009155273438,84,127
1105,0.06615805625915527,70,76
1106,0.04886293411254883,107,123
1107,0.21680188179016113,74,101
1108,0.3497128486633301,70,73
1109,0.1329209804534912,126,115
1110,0.04868006706237793,91,134
1111,0.02335810661315918,134,97
1112,0.11703014373779297,95,129
1113,0.20342779159545898,126,116
1114,0.12050580978393555,91,131
1115,0.007394075393676758,81,106
1116,0.019190073013305664,71,71
1117,0.12373805046081543,93,133
1118,0.03697705268859863,141,91
1119,0.4026949405670166,108,123
1120,0.006892204284667969,90,134
1121,0.3726229667663574,94,133
1122,0.014430046081542969,71,74
1123,0.02217888832092285,96,124
1124,0.03344607353210449,72,123
1125,0.07287192344665527,78,122
1126,0.05543994903564453,72,71
1127,0.037329912185668945,73,123
1128,0.018730878829956055,112,85
1129,0.09981703758239746,90,69
1130,0.0662379264831543,129,79
1131,0.009412050247192383,129,78
1132,0.07935285568237305,67,89
1133,0.012722015380859375,94,133
1134,0.058608055114746094,124,116
1135,0.06155109405517578,70,72
1136,0.04769396781921387,128,78
1137,0.13561391830444336,66,89
1138,0.19945502281188965,141,89
1139,0.038511037826538086,129,78
1140,0.0402979850769043,66,91
1141,0.16036105155944824,139,95
1142,0.08005309104919434,72,70
1143,0.026329994201660156,73,124
1144,0.30062413215637207,73,125
1145,0.022069931030273438,137,96
1146,0.18440794944763184,141,89
1147,0.05912184715270996,65,91
1148,0.08800411224365234,142,90
1149,0.018608808517456055,94,133
1150,0.0893549919128418,107,117
1151,0.08702707290649414,65,92
1152,0.08238101005554199,73,70
1153,0.052803993225097656,92,134
1154,0.05254197120666504,72,99
1155,0.10872507095336914,126,111
1156,0.025979995727539062,90,69
1157,0.0807180404663086,65,89
1158,0.0847780704498291,73,126
1159,0.16113591194152832,90,132
1160,0.0068819522857666016,134,98
1161,0.027452945709228516,71,89
1162,0.26322102546691895,90,68
1163,0.1733698844909668,69,120
1164,0.24321603775024414,90,129
1165,0.056169986724853516,73,73
1166,0.003078937530517578,106,123
1167,0.027108192443847656,71,95
1168,0.030862092971801758,139,97
1169,0.13004779815673828,128,77
1170,0.047514915466308594,91,134
1171,0.03541111946105957,78,72
1172,0.047775983810424805,73,127
1173,0.11730504035949707,89,68
1174,0.10625195503234863,65,90
1175,0.05512404441833496,140,88
1176,0.014594078063964844,129,77
1177,0.05875587463378906,73,128
1178,0.049479007720947266,73,77
1179,0.11347103118896484,142,90
1180,0.36950182914733887,122,119
1181,0.14356517791748047,128,76
1182,0.3262770175933838,68,120
1183,0.22515010833740234,72,96
1184,0.07669997215270996,68,119
1185,0.04981088638305664,71,98
1186,0.13541078567504883,69,76
1187,0.03650689125061035,68,119
1188,0.034996986389160156,74,70
1189,0.2099900245666504,83,127
1190,0.04283404350280762,123,119
1191,0.03090500831604004,73,129
1192,0.12776708602905273,65,91
1193,0.09029889106750488,71,99
1194,0.2513389587402344,64,89
1195,0.027025938034057617,73,129
1196,0.027984142303466797,64,91
1197,0.05898594856262207,72,129
1198,0.03570294380187988,66,88
1199,0.013753175735473633,123,118
1200,0.13057303428649902,92,134
1201,0.0707249641418457,94,134
1202,0.03651118278503418,118,117
1203,0.013779878616333008,140,96
1204,0.13231301307678223,70,71
1205,0.00852513313293457,67,119
1206,0.16413307189941406,94,135
1207,0.08398199081420898,69,73
1208,0.13790607452392578,125,85
1209,0.04154801368713379,127,76
1210,0.22405195236206055,121,119
1211,0.12041687965393066,118,119
1212,0.06454801559448242,142,89
1213,0.2605459690093994,72,69
1214,0.04598093032836914,137,91
1215,0.10437989234924316,142,91
1216,0.10699200630187988,142,89
1217,0.015109062194824219,74,69
1218,0.2366321086883545,89,134
1219,0.01349496841430664,69,92
1220,0.034195899963378906,128,75
1221,0.0341639518737793,65,88
1222,0.16161012649536133,89,135
1223,0.13073396682739258,94,136
1224,0.06252813339233398,88,135
1225,0.12580585479736328,128,74
1226,0.08996891975402832,140,87
1227,0.10016202926635742,73,126
1228,0.2486581802368164,73,130
1229,0.01533198356628418,65,92
1230,0.06701016426086426,68,73
1231,0.015835046768188477,71,129
1232,0.17037105560302734,69,117
1233,0.17801403999328613,74,68
1234,0.059854984283447266,65,87
1235,0.03277587890625,124,83
1236,0.05654501914978027,88,136
1237,0.040049076080322266,68,121
1238,0.21833515167236328,142,89
1239,0.06000804901123047,67,73
1240,0.008729934692382812,94,137
1241,0.04527592658996582,134,104
1242,0.08924078941345215,126,117
1243,0.14728999137878418,94,138
1244,0.13892292976379395,65,89
1245,0.13345003128051758,66,73
1246,0.02796006202697754,113,85
1247,0.016308069229125977,140,96
1248,0.04876112937927246,73,80
1249,0.038461923599243164,87,136
1250,0.03214287757873535,126,76
1251,0.06351685523986816,67,118
1252,0.1661829948425293,105,123
1253,0.05445981025695801,142,90
1254,0.07658696174621582,74,68
1255,0.15007400512695312,72,68
1256,0.03935885429382324,133,92
1257,0.07553505897521973,130,81
1258,0.10963916778564453,125,76
1259,0.027081012725830078,127,113
1260,0.09116101264953613,126,77
1261,0.05134296417236328,124,76
1262,0.03666496276855469,80,74
1263,0.03859901428222656,128,73
1264,0.03928709030151367,64,89
1265,0.06384015083312988,135,104
1266,0.019974946975708008,129,73
1267,0.012151002883911133,129,75
1268,0.1255331039428711,95,79
1269,0.257321834564209,65,73
1270,0.05382204055786133,129,74
1271,0.3009040355682373,124,119
1272,0.11159706115722656,63,89
1273,0.031887054443359375,95,135
1274,0.016232013702392578,72,130
1275,0.03902316093444824,64,92
1276,0.04029512405395508,73,131
1277,0.042176008224487305,92,72
1278,0.05731511116027832,121,119
1279,0.00852203369140625,129,72
1280,0.15777993202209473,94,132
1281,0.13840293884277344,71,100
1282,0.11964201927185059,95,136
1283,0.011986970901489258,73,118
1284,0.05742287635803223,66,118
1285,0.015985965728759766,124,77
1286,0.020328044891357422,122,120
1287,0.1207280158996582,71,130
1288,0.0178830623626709,71,131
1289,0.0314939022064209,119,91
1290,0.10961389541625977,66,72
1291,0.02719712257385254,70,70
1292,0.1385500431060791,119,119
1293,0.02370285987854004,130,80
1294,0.16185998916625977,141,87
1295,0.052123069763183594,126,75
1296,0.10002708435058594,127,117
1297,0.11134219169616699,94,139
1298,0.16109895706176758,70,129
1299,0.030719995498657227,128,72
1300,0.09807801246643066,65,72
1301,0.03784298896789551,127,117
1302,0.05113101005554199,143,89
1303,0.2080681324005127,95,139
1304,0.018078088760375977,65,91
1305,0.04243803024291992,70,95
1306,0.18666696548461914,67,72
1307,0.07080602645874023,129,72
1308,0.054338932037353516,87,135
1309,0.22401881217956543,132,109
1310,0.02812480926513672,74,131
1311,0.06576800346374512,139,87
1312,0.045536041259765625,142,87
1313,0.015800952911376953,74,67
1314,0.046684980392456055,91,69
1315,0.04861092567443848,141,96
1316,0.021322965621948242,95,140
1317,0.07767295837402344,108,124
1318,0.011723041534423828,123,120
1319,0.016273975372314453,144,89
1320,0.04072308540344238,63,92
1321,0.06451296806335449,96,135
1322,0.03468799591064453,74,66
1323,0.18340182304382324,132,111
1324,0.19389009475708008,106,118
1325,0.014386892318725586,85,127
1326,0.09344696998596191,64,72
1327,0.04415297508239746,87,137
1328,0.06240105628967285,97,135
1329,0.15550708770751953,133,111
1330,0.059133052825927734,144,90
1331,0.13477206230163574,64,71
1332,0.20449399948120117,87,135
1333,0.01468801498413086,63,71
1334,0.008368968963623047,131,109
1335,0.06573987007141113,123,77
1336,0.018143892288208008,64,93
1337,0.037156105041503906,144,91
1338,0.1595320701599121,141,86
1339,0.02892613410949707,66,118
1340,0.039170026779174805,70,131
1341,0.5082910060882568,129,71
1342,0.1559281349182129,69,116
1343,0.04605507850646973,75,66
1344,0.1873338222503662,94,131
1345,0.0177152156829834,67,117
1346,0.024753093719482422,73,130
1347,0.2315371036529541,69,131
1348,0.08644485473632812,70,88
1349,0.02875494956970215,62,71
1350,0.03126811981201172,63,91
1351,0.026495933532714844,69,130
1352,0.042511940002441406,145,91
1353,0.007153987884521484,143,88
1354,0.020695924758911133,68,130
1355,0.02164292335510254,69,131
1356,0.04432415962219238,98,135
1357,0.045075178146362305,129,70
1358,0.014345884323120117,124,120
1359,0.04248690605163574,64,73
1360,0.010562896728515625,70,71
1361,0.01643204689025879,129,69
1362,0.264693021774292,70,132
1363,0.23626494407653809,110,85
1364,0.01122903823852539,66,117
1365,0.012948989868164062,72,67
1366,0.1486492156982422,133,112
1367,0.07738089561462402,134,112
1368,0.07997393608093262,63,93
1369,0.22918105125427246,65,71
1370,0.015226125717163086,72,126
1371,0.04994392395019531,63,94
1372,0.16069602966308594,146,91
1373,0.3644530773162842,95,141
1374,0.046621084213256836,69,77
1375,0.037919044494628906,65,70
1376,0.25606799125671387,129,68
1377,0.058418989181518555,62,71
1378,0.0912940502166748,65,86
1379,0.008891820907592773,65,69
1380,0.029227018356323242,128,117
1381,0.22037100791931152,96,139
1382,0.060235023498535156,92,135
1383,0.0894169807434082,86,71
1384,0.14111590385437012,88,137
1385,0.03810000419616699,131,80
1386,0.024837017059326172,142,88
1387,0.08796095848083496,132,80
1388,0.011352062225341797,144,88
1389,0.027557849884033203,138,87
1390,0.0233609676361084,66,116
1391,0.019283056259155273,129,69
1392,0.02390003204345703,62,92
1393,0.01459193229675293,87,138
1394,0.13229894638061523,130,74
1395,0.05656313896179199,145,88
1396,0.026362895965576172,93,138
1397,0.01652693748474121,71,131
1398,0.22321200370788574,133,112
1399,0.03473687171936035,118,114
1400,0.029423952102661133,62,72
1401,0.047953128814697266,63,70
1402,0.03840994834899902,91,68
1403,0.10893702507019043,138,94
1404,0.023081064224243164,98,135
1405,0.09926104545593262,86,136
1406,0.06525588035583496,147,91
1407,0.022436141967773438,65,117
1408,0.0760648250579834,100,86
1409,0.16239213943481445,147,90
1410,0.049160003662109375,68,131
1411,0.03011608123779297,62,91
1412,0.18711090087890625,126,118
1413,0.07263708114624023,66,69
1414,0.007916927337646484,147,92
1415,0.01109004020690918,64,69
1416,0.04026508331298828,147,89
1417,0.0807790756225586,121,120
1418,0.014590978622436523,147,89
1419,0.024298906326293945,74,102
1420,0.0932149887084961,147,93
1421,0.016425132751464844,130,71
1422,0.04396796226501465,117,117
1423,0.14055609703063965,129,69
1424,0.18180298805236816,66,119
1425,0.07288289070129395,91,69
1426,0.08217978477478027,69,131
1427,0.019861936569213867,147,92
1428,0.019496917724609375,63,73
1429,0.0879218578338623,142,86
1430,0.0071849822998046875,142,96
1431,0.0072901248931884766,74,125
1432,0.08537507057189941,61,71
1433,0.028084993362426758,147,94
1434,0.15561699867248535,75,65
1435,0.12520289421081543,129,70
1436,0.14716386795043945,87,139
1437,0.015711069107055664,123,121
1438,0.03558087348937988,130,69
1439,0.03785514831542969,94,140
1440,0.029319047927856445,61,70
1441,0.2051069736480713,87,137
1442,0.009624004364013672,73,132
1443,0.12874698638916016,126,117
1444,0.0360260009765625,68,129
1445,0.0687398910522461,148,91
1446,0.054414987564086914,148,93
1447,0.17815089225769043,132,111
1448,0.04394888877868652,136,104
1449,0.06792616844177246,60,70
1450,0.034871816635131836,64,86
1451,0.034635066986083984,61,69
1452,0.016630887985229492,147,88
1453,0.1469738483428955,97,135
1454,0.024485111236572266,76,66
1455,0.10293388366699219,84,128
1456,0.038995981216430664,96,126
1457,0.024053096771240234,98,135
1458,0.07839608192443848,130,69
1459,0.0556790828704834,133,110
1460,0.06676793098449707,87,140
1461,0.0915529727935791,129,67
1462,0.08059906959533691,73,133
1463,0.07018208503723145,149,93
1464,0.025111913681030273,133,112
1465,0.04546403884887695,130,110
1466,0.11668205261230469,86,139
1467,0.0303189754486084,89,67
1468,0.05101919174194336,66,120
1469,0.08052611351013184,63,93
1470,0.08894205093383789,61,68
1471,0.13240790367126465,64,85
1472,0.011538982391357422,107,124
1473,0.022365093231201172,142,96
1474,0.1265871524810791,146,88
1475,0.14366602897644043,107,125
1476,0.060997962951660156,62,94
1477,0.08263301849365234,108,125
1478,0.04268598556518555,59,70
1479,0.09839105606079102,61,67
1480,0.013394832611083984,68,129
1481,0.05971503257751465,129,66
1482,0.0808420181274414,150,93
1483,0.06938385963439941,97,139
1484,0.008275032043457031,61,91
1485,0.04900193214416504,123,122
1486,0.06284904479980469,131,74
1487,0.052681922912597656,128,118
1488,0.024070024490356445,66,118
1489,0.14208602905273438,98,139
1490,0.06492304801940918,127,118
1491,0.17485904693603516,59,69
1492,0.013026952743530273,97,140
1493,0.010718107223510742,131,73
1494,0.03662109375,95,142
1495,0.06873083114624023,66,119
1496,0.03617501258850098,73,134
1497,0.052500009536743164,86,140
1498,0.07024097442626953,131,111
1499,0.04881596565246582,61,90
1500,0.005743980407714844,74,65
1501,0.06612205505371094,114,85
1502,0.01835918426513672,70,130
1503,0.0051000118255615234,60,90
1504,0.022223949432373047,61,89
1505,0.0077741146087646484,58,69
1506,0.05774998664855957,58,70
1507,0.03873300552368164,137,104
1508,0.08359909057617188,68,122
1509,0.06168103218078613,61,67
1510,0.05008077621459961,86,141
1511,0.041829824447631836,60,90
1512,0.07996821403503418,102,88
1513,0.03179502487182617,61,66
1514,0.08316683769226074,89,67
1515,0.01195216178894043,134,113
1516,0.20987915992736816,58,68
1517,0.03614211082458496,108,126
1518,0.19307208061218262,95,142
1519,0.0881810188293457,151,93
1520,0.013191938400268555,59,70
1521,0.037416934967041016,63,74
1522,0.012162208557128906,134,111
1523,0.015058040618896484,142,85
1524,0.02319788932800293,118,120
1525,0.0191800594329834,66,70
1526,0.023461103439331055,63,75
1527,0.2811930179595947,57,70
1528,0.14594507217407227,72,131
1529,0.03687095642089844,58,71
1530,0.0527799129486084,152,93
1531,0.028527021408081055,98,134
1532,0.028430938720703125,130,68
1533,0.02573108673095703,129,65
1534,0.04389309883117676,84,129
1535,0.13828706741333008,130,67
1536,0.038496971130371094,130,73
1537,0.0913398265838623,131,75
1538,0.017097949981689453,72,67
1539,0.10351181030273438,67,129
1540,0.08451199531555176,72,134
1541,0.0061740875244140625,107,126
1542,0.09323000907897949,128,119
1543,0.07296204566955566,122,122
1544,0.0033440589904785156,82,74
1545,0.018025875091552734,68,132
1546,0.015485048294067383,92,136
1547,0.013549089431762695,146,91
1548,0.007099151611328125,89,66
1549,0.10437893867492676,132,75
1550,0.0888822078704834,85,139
1551,0.0640251636505127,96,78
1552,0.009664058685302734,67,121
1553,0.03567194938659668,70,100
1554,0.03871488571166992,72,100
1555,0.02995610237121582,147,87
1556,0.02345108985900879,67,130
1557,0.09926915168762207,142,97
1558,0.0058100223541259766,86,142
1559,0.014831066131591797,141,97
1560,0.07150816917419434,142,97
1561,0.03360795974731445,130,65
1562,0.06174802780151367,125,76
1563,0.057514190673828125,92,68
1564,0.08250188827514648,65,120
1565,0.03122091293334961,107,127
1566,0.04920196533203125,152,92
1567,0.03683185577392578,99,139
1568,0.0825660228729248,130,67
1569,0.05449509620666504,130,64
1570,0.03067612648010254,112,84
1571,0.02188897132873535,75,64
1572,0.011340141296386719,124,122
1573,0.024523019790649414,60,66
1574,0.023073911666870117,60,65
1575,0.06722807884216309,66,129
1576,0.030062198638916016,133,80
1577,0.14450907707214355,65,129
1578,0.0248110294342041,124,122
1579,0.05091285705566406,95,143
1580,0.033905029296875,61,94
1581,0.05110502243041992,60,64
1582,0.07883405685424805,88,67
1583,0.14303207397460938,133,113
1584,0.17139387130737305,132,110
1585,0.032584190368652344,59,64
1586,0.04263901710510254,134,106
1587,0.035646915435791016,99,138
1588,0.049157142639160156,70,133
1589,0.0649869441986084,97,141
1590,0.06786108016967773,123,76
1591,0.058485984802246094,131,64
1592,0.0335078239440918,87,142
1593,0.039819955825805664,85,138
1594,0.030869007110595703,100,139
1595,0.16468310356140137,152,91
1596,0.08701801300048828,133,114
1597,0.07481098175048828,135,113
1598,0.015411853790283203,67,132
1599,0.03377509117126465,75,63
1600,0.035360097885131836,85,142
1601,0.08489108085632324,77,66
1602,0.02393198013305664,128,65
1603,0.004533052444458008,153,93
1604,0.07351088523864746,154,93
1605,0.027261972427368164,123,123
1606,0.03355598449707031,94,141
1607,0.021745920181274414,74,63
1608,0.06735897064208984,57,69
1609,0.12950420379638672,76,65
1610,0.10052204132080078,63,95
1611,0.09723401069641113,101,139
1612,0.0680088996887207,61,72
1613,0.18751192092895508,142,97
1614,0.0969550609588623,60,64
1615,0.04051399230957031,69,133
1616,0.03429293632507324,107,128
1617,0.06735396385192871,130,69
1618,0.22510099411010742,57,71
1619,0.010005950927734375,130,67
1620,0.07190990447998047,109,125
1621,0.05016207695007324,85,139
1622,0.0586400032043457,74,62
1623,0.10081315040588379,86,143
1624,0.02003002166748047,63,94
1625,0.024710893630981445,60,67
1626,0.03467202186584473,100,138
1627,0.013964176177978516,60,94
1628,0.017166852951049805,95,144
1629,0.028330087661743164,65,119
1630,0.007406949996948242,123,75
1631,0.06281280517578125,72,66
1632,0.03375101089477539,68,133
1633,0.08671092987060547,96,79
1634,0.08119392395019531,84,142
1635,0.24898982048034668,73,135
1636,0.09257197380065918,136,105
1637,0.12631988525390625,154,94
1638,0.032705068588256836,64,120
1639,0.17538213729858398,60,93
1640,0.21347284317016602,148,87
1641,0.14481401443481445,66,132
1642,0.014620065689086914,155,94
1643,0.16703009605407715,148,86
1644,0.33908700942993164,59,63
1645,0.03476905822753906,130,65
1646,0.09239506721496582,96,143
1647,0.1125490665435791,65,128
1648,0.029118061065673828,64,119
1649,0.07671904563903809,56,70
1650,0.14729714393615723,71,134
1651,0.1829221248626709,119,120
1652,0.054206132888793945,123,124
1653,0.023801088333129883,149,86
1654,0.3073570728302002,156,94
1655,0.014724969863891602,98,140
1656,0.015772104263305664,88,142
1657,0.1572740077972412,64,89
1658,0.0065000057220458984,58,63
1659,0.015675067901611328,133,115
1660,0.06278800964355469,143,85
1661,0.374406099319458,96,80
1662,0.0357050895690918,123,83
1663,0.05279707908630371,86,144
1664,0.04446983337402344,69,88
1665,0.02287912368774414,154,92
1666,0.03725409507751465,83,142
1667,0.02990102767944336,129,119
1668,0.10435795783996582,89,65
1669,0.07963705062866211,129,69
1670,0.03437018394470215,96,144
1671,0.008687973022460938,134,113
1672,0.05185294151306152,111,85
1673,0.009035110473632812,64,128
1674,0.016232967376708984,74,103
1675,0.024856090545654297,132,73
1676,0.02507305145263672,132,64
1677,0.01073908805847168,75,62
1678,0.023916006088256836,107,129
1679,0.06495809555053711,109,126
1680,0.02413201332092285,122,124
1681,0.050791025161743164,67,129
1682,0.14103102684020996,89,64
1683,0.07138514518737793,130,63
1684,0.05823993682861328,90,64
1685,0.030422210693359375,97,144
1686,0.05471086502075195,141,98
1687,0.15462303161621094,133,115
1688,0.021214008331298828,65,116
1689,0.029278993606567383,89,63
1690,0.03928112983703613,131,63
1691,0.05919003486633301,65,115
1692,0.020815134048461914,86,145
1693,0.037587881088256836,131,83
1694,0.0035941600799560547,57,72
1695,0.07161593437194824,137,104
1696,0.022009849548339844,86,146
1697,0.08810019493103027,88,63
1698,0.17985010147094727,108,129
1699,0.1366720199584961,74,64
1700,0.08714103698730469,101,139
1701,0.11226487159729004,74,62
1702,0.058721065521240234,131,62
1703,0.04037594795227051,88,140
1704,0.022361040115356445,70,100
1705,0.0872189998626709,157,94
1706,0.028538942337036133,65,116
1707,0.29207611083984375,108,129
1708,0.03450584411621094,55,70
1709,0.022461891174316406,133,64
1710,0.02903890609741211,90,63
1711,0.10585212707519531,150,86
1712,0.04865002632141113,87,143
1713,0.01403188705444336,131,62
1714,0.03346514701843262,130,62
1715,0.013417959213256836,91,70
1716,0.10631394386291504,112,83
1717,0.04287600517272949,149,94
1718,0.00858306884765625,96,144
1719,0.015722036361694336,108,129
1720,0.0256040096282959,142,84
1721,0.06552290916442871,124,124
1722,0.017405986785888672,86,147
1723,0.008419990539550781,109,127
1724,0.03566598892211914,55,70
1725,0.19411802291870117,90,62
1726,0.14153504371643066,122,77
1727,0.051434993743896484,133,109
1728,0.014872074127197266,99,134
1729,0.010293960571289062,156,95
1730,0.1100459098815918,114,84
1731,0.18427300453186035,65,114
1732,0.024465084075927734,62,95
1733,0.031005144119262695,128,120
1734,0.04827094078063965,54,70
1735,0.037938833236694336,60,90
1736,0.01065206527709961,89,140
1737,0.10201597213745117,132,76
1738,0.15075898170471191,90,62
1739,0.0607609748840332,122,124
1740,0.1861729621887207,62,96
1741,0.07090497016906738,71,133
1742,0.03162097930908203,53,70
1743,0.10014605522155762,157,93
1744,0.2104349136352539,60,94
1745,0.08487796783447266,65,118
1746,0.05977797508239746,150,87
1747,0.03696894645690918,82,142
1748,0.04975581169128418,130,119
1749,0.012630939483642578,90,61
1750,0.057064056396484375,56,69
1751,0.10700702667236328,110,126
1752,0.022407054901123047,64,114
1753,0.02046489715576172,85,144
1754,0.03256797790527344,100,86
1755,0.09995079040527344,87,145
1756,0.10939598083496094,152,90
1757,0.13630294799804688,84,144
1758,0.08562207221984863,117,118
1759,0.04445004463195801,52,70
1760,0.01169896125793457,64,127
1761,0.1420121192932129,155,95
1762,0.009485960006713867,157,95
1763,0.13266992568969727,133,79
1764,0.158951997756958,136,106
1765,0.028699874877929688,104,85
1766,0.08867502212524414,61,95
1767,0.010904073715209961,69,133
1768,0.11514592170715332,83,144
1769,0.13906502723693848,79,75
1770,0.05173897743225098,77,65
1771,0.03502202033996582,133,63
1772,0.01100015640258789,68,88
1773,0.006690025329589844,51,70
1774,0.05453801155090332,52,70
1775,0.04102897644042969,81,142
1776,0.13694310188293457,155,93
1777,0.016954898834228516,127,72
1778,0.004733085632324219,95,144
1779,0.011579036712646484,86,148
1780,0.0992879867553711,53,69
1781,0.20393681526184082,70,134
1782,0.009737968444824219,131,61
1783,0.06624197959899902,121,124
1784,0.015763044357299805,73,136
1785,0.04275107383728027,62,89
1786,0.013386011123657227,57,63
1787,0.009185791015625,157,96
1788,0.00574803352355957,58,62
1789,0.03932690620422363,68,134
1790,0.04098796844482422,120,120
1791,0.08975791931152344,86,149
1792,0.08993005752563477,50,70
1793,0.05125904083251953,90,65
1794,0.10241198539733887,63,114
1795,0.04905891418457031,77,65
1796,0.09558892250061035,49,70
1797,0.14722704887390137,102,139
1798,0.07375001907348633,68,135
1799,0.06903719902038574,57,72
1800,0.07374095916748047,103,139
1801,0.18617987632751465,134,63
1802,0.029142141342163086,67,134
1803,0.033926963806152344,57,62
1804,0.015802860260009766,67,134
1805,0.03212404251098633,133,116
1806,0.1101219654083252,91,61
1807,0.11237788200378418,130,120
1808,0.15604114532470703,74,136
1809,0.01200103759765625,134,103
1810,0.09464287757873535,86,150
